t,borrow,dst,src,is_vector,rounds,optype
664,00,00000000,00000000,0,00000000,0000
665,00,01000011,01000010,1,00001000,0001
666,00,00000000,00000000,0,00000000,0000
667,00,00000000,00000000,0,00000000,0000
668,00,00000000,00000000,0,00000000,0000
669,00,00000000,00000000,0,00000000,0000
670,00,00000000,00000000,0,00000000,0000
671,00,00000000,00000000,0,00000000,0000
672,00,00000000,00000000,0,00000000,0000
673,00,01000101,01000100,1,00001000,0001
674,00,00000000,00000000,0,00000000,0000
675,00,00000000,00000000,0,00000000,0000
676,00,00001001,00001000,0,00000000,0011
677,00,00000000,00000000,0,00000000,0000
678,00,00000000,00000000,0,00000000,0000
679,00,00000000,00000000,0,00000000,0000
680,00,00000000,00000000,0,00000000,0000
681,00,01001011,01001010,1,00001000,0001
682,00,00000000,00000000,0,00000000,0000
683,00,00000000,00000000,0,00000000,0000
684,00,00000000,00000000,0,00000000,0000
685,00,00000000,00000000,0,00000000,0000
686,00,00000000,00000000,0,00000000,0000
687,00,00000000,00000000,0,00000000,0000
688,00,00000000,00000000,0,00000000,0000
689,00,01001101,01001100,1,00001000,0001
690,00,00000000,00000000,0,00000000,0000
691,00,00000000,00000000,0,00000000,0000
692,00,00010000,00001111,0,00000000,0011
693,00,00000000,00000000,0,00000000,0000
694,00,00000000,00000000,0,00000000,0000
695,00,00000000,00000000,0,00000000,0000
696,00,00000000,00000000,0,00000000,0000
697,00,01010011,01010010,1,00001000,0001
698,00,00000000,00000000,0,00000000,0000
699,00,00000000,00000000,0,00000000,0000
700,00,00000000,00000000,0,00000000,0000
701,00,00000000,00000000,0,00000000,0000
702,00,00000000,00000000,0,00000000,0000
703,00,00000000,00000000,0,00000000,0000
704,00,00000000,00000000,0,00000000,0000
705,00,01010101,01010100,1,00001000,0001
706,00,00000000,00000000,0,00000000,0000
707,00,00000000,00000000,0,00000000,0000
708,00,00010111,00010110,0,00000000,0011
709,00,00000000,00000000,0,00000000,0000
710,00,00000000,00000000,0,00000000,0000
711,00,00000000,00000000,0,00000000,0000
712,00,00000000,00000000,0,00000000,0000
713,00,01011011,01011010,1,00001000,0001
714,00,00000000,00000000,0,00000000,0000
715,00,00000000,00000000,0,00000000,0000
716,00,00000000,00000000,0,00000000,0000
717,00,00000000,00000000,0,00000000,0000
718,00,00000000,00000000,0,00000000,0000
719,00,00000000,00000000,0,00000000,0000
720,00,00000000,00000000,0,00000000,0000
721,00,01011101,01011100,1,00001000,0001
722,00,00000000,00000000,0,00000000,0000
723,00,00000000,00000000,0,00000000,0000
724,00,00011110,00011101,0,00000000,0011
725,00,00000000,00000000,0,00000000,0000
726,00,00000000,00000000,0,00000000,0000
727,00,00000000,00000000,0,00000000,0000
728,00,00000000,00000000,0,00000000,0000
729,00,01100011,01100010,1,00001000,0001
730,00,00000000,00000000,0,00000000,0000
731,00,00000000,00000000,0,00000000,0000
732,00,00000000,00000000,0,00000000,0000
733,00,00000000,00000000,0,00000000,0000
734,00,00000000,00000000,0,00000000,0000
735,00,00000000,00000000,0,00000000,0000
736,00,00000000,00000000,0,00000000,0000
737,00,01100101,01100100,1,00001000,0001
738,00,00000000,00000000,0,00000000,0000
739,00,00000000,00000000,0,00000000,0000
740,00,00100101,00100100,0,00000000,0011
741,00,00000000,00000000,0,00000000,0000
742,00,00000000,00000000,0,00000000,0000
743,00,00000000,00000000,0,00000000,0000
744,00,00000000,00000000,0,00000000,0000
745,00,01101011,01101010,1,00001000,0001
746,00,00000000,00000000,0,00000000,0000
747,00,00000000,00000000,0,00000000,0000
748,00,00000000,00000000,0,00000000,0000
749,00,00000000,00000000,0,00000000,0000
750,00,00000000,00000000,0,00000000,0000
751,00,00000000,00000000,0,00000000,0000
752,00,00000000,00000000,0,00000000,0000
753,00,01101101,01101100,1,00001000,0001
754,00,00000000,00000000,0,00000000,0000
755,00,00000000,00000000,0,00000000,0000
756,00,00101100,00101011,0,00000000,0011
757,00,00000000,00000000,0,00000000,0000
758,00,00000000,00000000,0,00000000,0000
759,00,00000000,00000000,0,00000000,0000
760,00,00000000,00000000,0,00000000,0000
761,00,01110011,01110010,1,00001000,0001
762,00,00000000,00000000,0,00000000,0000
763,00,00000000,00000000,0,00000000,0000
764,00,00000000,00000000,0,00000000,0000
765,00,00000000,00000000,0,00000000,0000
766,00,00000000,00000000,0,00000000,0000
767,00,00000000,00000000,0,00000000,0000
768,00,00000000,00000000,0,00000000,0000
769,00,01110101,01110100,1,00001000,0001
770,00,00000000,00000000,0,00000000,0000
771,00,00000000,00000000,0,00000000,0000
772,00,00110011,00110010,0,00000000,0011
773,00,00000000,00000000,0,00000000,0000
774,00,00000000,00000000,0,00000000,0000
775,00,00000000,00000000,0,00000000,0000
776,00,00000000,00000000,0,00000000,0000
777,00,01111011,01111010,1,00001000,0001
778,00,00000000,00000000,0,00000000,0000
779,00,00000000,00000000,0,00000000,0000
780,00,00000000,00000000,0,00000000,0000
781,00,00000000,00000000,0,00000000,0000
782,00,00000000,00000000,0,00000000,0000
783,00,00000000,00000000,0,00000000,0000
784,00,00000000,00000000,0,00000000,0000
785,00,01111101,01111100,1,00001000,0001
786,00,00000000,00000000,0,00000000,0000
787,00,00000000,00000000,0,00000000,0000
788,00,00111010,00111001,0,00000000,0011
789,00,00000000,00000000,0,00000000,0000
790,00,00000000,00000000,0,00000000,0000
791,00,00000000,00000000,0,00000000,0000
792,00,00000000,00000000,0,00000000,0000
793,00,10000011,10000010,1,00001000,0001
794,00,00000000,00000000,0,00000000,0000
795,00,00000000,00000000,0,00000000,0000
796,00,00000000,00000000,0,00000000,0000
797,00,00000000,00000000,0,00000000,0000
798,00,00000000,00000000,0,00000000,0000
799,00,00000000,00000000,0,00000000,0000
800,00,00000000,00000000,0,00000000,0000
801,00,10000101,10000100,1,00001000,0001
802,00,00000000,00000000,0,00000000,0000
803,00,00000000,00000000,0,00000000,0000
804,00,01000001,01000000,0,00000000,0011
805,00,00000000,00000000,0,00000000,0000
806,00,00000000,00000000,0,00000000,0000
807,00,00000000,00000000,0,00000000,0000
808,00,00000000,00000000,0,00000000,0000
809,00,10001011,10001010,1,00001000,0001
810,00,00000000,00000000,0,00000000,0000
811,00,00000000,00000000,0,00000000,0000
812,00,00000000,00000000,0,00000000,0000
813,00,00000000,00000000,0,00000000,0000
814,00,00000000,00000000,0,00000000,0000
815,00,00000000,00000000,0,00000000,0000
816,00,00000000,00000000,0,00000000,0000
817,00,10001101,10001100,1,00001000,0001
818,00,00000000,00000000,0,00000000,0000
819,00,00000000,00000000,0,00000000,0000
820,00,01001000,01000111,0,00000000,0011
821,00,00000000,00000000,0,00000000,0000
822,00,00000000,00000000,0,00000000,0000
823,00,00000000,00000000,0,00000000,0000
824,00,00000000,00000000,0,00000000,0000
825,00,10010011,10010010,1,00001000,0001
826,00,00000000,00000000,0,00000000,0000
827,00,00000000,00000000,0,00000000,0000
828,00,00000000,00000000,0,00000000,0000
829,00,00000000,00000000,0,00000000,0000
830,00,00000000,00000000,0,00000000,0000
831,00,00000000,00000000,0,00000000,0000
832,00,00000000,00000000,0,00000000,0000
833,00,10010101,10010100,1,00001000,0001
834,00,00000000,00000000,0,00000000,0000
835,00,00000000,00000000,0,00000000,0000
836,00,01001111,01001110,0,00000000,0011
837,00,00000000,00000000,0,00000000,0000
838,00,00000000,00000000,0,00000000,0000
839,00,00000000,00000000,0,00000000,0000
840,00,00000000,00000000,0,00000000,0000
841,00,10011011,10011010,1,00001000,0001
842,00,00000000,00000000,0,00000000,0000
843,00,00000000,00000000,0,00000000,0000
844,00,00000000,00000000,0,00000000,0000
845,00,00000000,00000000,0,00000000,0000
846,00,00000000,00000000,0,00000000,0000
847,00,00000000,00000000,0,00000000,0000
848,00,00000000,00000000,0,00000000,0000
849,00,10011101,10011100,1,00001000,0001
850,00,00000000,00000000,0,00000000,0000
851,00,00000000,00000000,0,00000000,0000
852,00,01010110,01010101,0,00000000,0011
853,00,00000000,00000000,0,00000000,0000
854,00,00000000,00000000,0,00000000,0000
855,00,00000000,00000000,0,00000000,0000
856,00,00000000,00000000,0,00000000,0000
857,00,10100011,10100010,1,00001000,0001
858,00,00000000,00000000,0,00000000,0000
859,00,00000000,00000000,0,00000000,0000
860,00,00000000,00000000,0,00000000,0000
861,00,00000000,00000000,0,00000000,0000
862,00,00000000,00000000,0,00000000,0000
863,00,00000000,00000000,0,00000000,0000
864,00,00000000,00000000,0,00000000,0000
865,00,10100101,10100100,1,00001000,0001
866,00,00000000,00000000,0,00000000,0000
867,00,00000000,00000000,0,00000000,0000
868,00,01011101,01011100,0,00000000,0011
869,00,00000000,00000000,0,00000000,0000
870,00,00000000,00000000,0,00000000,0000
871,00,00000000,00000000,0,00000000,0000
872,00,00000000,00000000,0,00000000,0000
873,00,10101011,10101010,1,00001000,0001
874,00,00000000,00000000,0,00000000,0000
875,00,00000000,00000000,0,00000000,0000
876,00,00000000,00000000,0,00000000,0000
877,00,00000000,00000000,0,00000000,0000
878,00,00000000,00000000,0,00000000,0000
879,00,00000000,00000000,0,00000000,0000
880,00,00000000,00000000,0,00000000,0000
881,00,10101101,10101100,1,00001000,0001
882,00,00000000,00000000,0,00000000,0000
883,00,00000000,00000000,0,00000000,0000
884,00,01100100,01100011,0,00000000,0011
885,00,00000000,00000000,0,00000000,0000
886,00,00000000,00000000,0,00000000,0000
887,00,00000000,00000000,0,00000000,0000
888,00,00000000,00000000,0,00000000,0000
889,00,10110011,10110010,1,00001000,0001
890,00,00000000,00000000,0,00000000,0000
891,00,00000000,00000000,0,00000000,0000
892,00,00000000,00000000,0,00000000,0000
893,00,00000000,00000000,0,00000000,0000
894,00,00000000,00000000,0,00000000,0000
895,00,00000000,00000000,0,00000000,0000
896,00,00000000,00000000,0,00000000,0000
897,00,10110101,10110100,1,00001000,0001
898,00,00000000,00000000,0,00000000,0000
899,00,00000000,00000000,0,00000000,0000
900,00,01101011,01101010,0,00000000,0011
901,00,00000000,00000000,0,00000000,0000
902,00,00000000,00000000,0,00000000,0000
903,00,00000000,00000000,0,00000000,0000
904,00,00000000,00000000,0,00000000,0000
905,00,10111011,10111010,1,00001000,0001
906,00,00000000,00000000,0,00000000,0000
907,00,00000000,00000000,0,00000000,0000
908,00,00000000,00000000,0,00000000,0000
909,00,00000000,00000000,0,00000000,0000
910,00,00000000,00000000,0,00000000,0000
911,00,00000000,00000000,0,00000000,0000
912,00,00000000,00000000,0,00000000,0000
913,00,10111101,10111100,1,00001000,0001
914,00,00000000,00000000,0,00000000,0000
915,00,00000000,00000000,0,00000000,0000
916,00,01110010,01110001,0,00000000,0011
917,00,00000000,00000000,0,00000000,0000
918,00,00000000,00000000,0,00000000,0000
919,00,00000000,00000000,0,00000000,0000
920,00,00000000,00000000,0,00000000,0000
921,00,11000011,11000010,1,00001000,0001
922,00,00000000,00000000,0,00000000,0000
923,00,00000000,00000000,0,00000000,0000
924,00,00000000,00000000,0,00000000,0000
925,00,00000000,00000000,0,00000000,0000
926,00,00000000,00000000,0,00000000,0000
927,00,00000000,00000000,0,00000000,0000
928,00,00000000,00000000,0,00000000,0000
929,00,11000101,11000100,1,00001000,0001
930,00,00000000,00000000,0,00000000,0000
931,00,00000000,00000000,0,00000000,0000
932,00,01111001,01111000,0,00000000,0011
933,00,00000000,00000000,0,00000000,0000
934,00,00000000,00000000,0,00000000,0000
935,00,00000000,00000000,0,00000000,0000
936,00,00000000,00000000,0,00000000,0000
937,00,11001011,11001010,1,00001000,0001
938,00,00000000,00000000,0,00000000,0000
939,00,00000000,00000000,0,00000000,0000
940,00,00000000,00000000,0,00000000,0000
941,00,00000000,00000000,0,00000000,0000
942,00,00000000,00000000,0,00000000,0000
943,00,00000000,00000000,0,00000000,0000
944,00,00000000,00000000,0,00000000,0000
945,00,11001101,11001100,1,00001000,0001
946,00,00000000,00000000,0,00000000,0000
947,00,00000000,00000000,0,00000000,0000
948,00,10000000,01111111,0,00000000,0011
949,00,00000000,00000000,0,00000000,0000
950,00,00000000,00000000,0,00000000,0000
951,00,00000000,00000000,0,00000000,0000
952,00,00000000,00000000,0,00000000,0000
953,00,11010011,11010010,1,00001000,0001
954,00,00000000,00000000,0,00000000,0000
955,00,00000000,00000000,0,00000000,0000
956,00,00000000,00000000,0,00000000,0000
957,00,00000000,00000000,0,00000000,0000
958,00,00000000,00000000,0,00000000,0000
959,00,00000000,00000000,0,00000000,0000
960,00,00000000,00000000,0,00000000,0000
961,00,11010101,11010100,1,00001000,0001
962,00,00000000,00000000,0,00000000,0000
963,00,00000000,00000000,0,00000000,0000
964,00,10000111,10000110,0,00000000,0011
965,00,00000000,00000000,0,00000000,0000
966,00,00000000,00000000,0,00000000,0000
967,00,00000000,00000000,0,00000000,0000
968,00,00000000,00000000,0,00000000,0000
969,00,11011011,11011010,1,00001000,0001
970,00,00000000,00000000,0,00000000,0000
971,00,00000000,00000000,0,00000000,0000
972,00,00000000,00000000,0,00000000,0000
973,00,00000000,00000000,0,00000000,0000
974,00,00000000,00000000,0,00000000,0000
975,00,00000000,00000000,0,00000000,0000
976,00,00000000,00000000,0,00000000,0000
977,00,11011101,11011100,1,00001000,0001
978,00,00000000,00000000,0,00000000,0000
979,00,00000000,00000000,0,00000000,0000
980,00,10001110,10001101,0,00000000,0011
981,00,00000000,00000000,0,00000000,0000
982,00,00000000,00000000,0,00000000,0000
983,00,00000000,00000000,0,00000000,0000
984,00,00000000,00000000,0,00000000,0000
985,00,11100011,11100010,1,00001000,0001
986,00,00000000,00000000,0,00000000,0000
987,00,00000000,00000000,0,00000000,0000
988,00,00000000,00000000,0,00000000,0000
989,00,00000000,00000000,0,00000000,0000
990,00,00000000,00000000,0,00000000,0000
991,00,00000000,00000000,0,00000000,0000
992,00,00000000,00000000,0,00000000,0000
993,00,11100101,11100100,1,00001000,0001
994,00,00000000,00000000,0,00000000,0000
995,00,00000000,00000000,0,00000000,0000
996,00,10010101,10010100,0,00000000,0011
997,00,00000000,00000000,0,00000000,0000
998,00,00000000,00000000,0,00000000,0000
999,00,00000000,00000000,0,00000000,0000
1000,00,00000000,00000000,0,00000000,0000
1001,00,11101011,11101010,1,00001000,0001
1002,00,00000000,00000000,0,00000000,0000
1003,00,00000000,00000000,0,00000000,0000
1004,00,00000000,00000000,0,00000000,0000
1005,00,00000000,00000000,0,00000000,0000
1006,00,00000000,00000000,0,00000000,0000
1007,00,00000000,00000000,0,00000000,0000
1008,00,00000000,00000000,0,00000000,0000
1009,00,11101101,11101100,1,00001000,0001
1010,00,00000000,00000000,0,00000000,0000
1011,00,00000000,00000000,0,00000000,0000
1012,00,10011100,10011011,0,00000000,0011
1013,00,00000000,00000000,0,00000000,0000
1014,00,00000000,00000000,0,00000000,0000
1015,00,00000000,00000000,0,00000000,0000
1016,00,00000000,00000000,0,00000000,0000
1017,00,11110011,11110010,1,00001000,0001
1018,00,00000000,00000000,0,00000000,0000
1019,00,00000000,00000000,0,00000000,0000
1020,00,00000000,00000000,0,00000000,0000
1021,00,00000000,00000000,0,00000000,0000
1022,00,00000000,00000000,0,00000000,0000
1023,00,00000000,00000000,0,00000000,0000
1024,00,00000000,00000000,0,00000000,0000
1025,00,11110101,11110100,1,00001000,0001
1026,00,00000000,00000000,0,00000000,0000
1027,00,00000000,00000000,0,00000000,0000
1028,00,10100011,10100010,0,00000000,0011
1029,00,00000000,00000000,0,00000000,0000
1030,00,00000000,00000000,0,00000000,0000
1031,00,00000000,00000000,0,00000000,0000
1032,00,00000000,00000000,0,00000000,0000
1033,00,11111011,11111010,1,00001000,0001
1034,00,00000000,00000000,0,00000000,0000
1035,00,00000000,00000000,0,00000000,0000
1036,00,00000000,00000000,0,00000000,0000
1037,00,00000000,00000000,0,00000000,0000
1038,00,00000000,00000000,0,00000000,0000
1039,00,00000000,00000000,0,00000000,0000
1040,00,00000000,00000000,0,00000000,0000
1041,00,11111101,11111100,1,00001000,0001
1042,00,00000000,00000000,0,00000000,0000
1043,00,00000000,00000000,0,00000000,0000
1044,00,10101010,10101001,0,00000000,0011
1045,00,00000000,00000000,0,00000000,0000
1046,00,00000000,00000000,0,00000000,0000
1047,00,00000000,00000000,0,00000000,0000
1048,00,00000000,00000000,0,00000000,0000
1049,00,00000000,00000000,0,00000000,0000
1050,00,00000000,00000000,0,00000000,0000
1051,00,00000000,00000000,0,00000000,0000
1052,00,00000000,00000000,0,00000000,0000
1053,00,00000000,00000000,0,00000000,0000
1054,00,00000000,00000000,0,00000000,0000
1055,00,00000000,00000000,0,00000000,0000
1056,00,00000000,00000000,0,00000000,0000
1057,00,00000000,00000000,0,00000000,0000
1058,00,00000000,00000000,0,00000000,0000
1059,00,00000000,00000000,0,00000000,0000
1060,00,10110001,10110000,0,00000000,0011
1061,00,00000000,00000000,0,00000000,0000
1062,00,00000000,00000000,0,00000000,0000
1063,00,00000000,00000000,0,00000000,0000
1064,00,00000000,00000000,0,00000000,0000
1065,00,00000000,00000000,0,00000000,0000
1066,00,00000000,00000000,0,00000000,0000
1067,00,00000000,00000000,0,00000000,0000
1068,00,00000000,00000000,0,00000000,0000
1069,00,00000000,00000000,0,00000000,0000
1070,00,00000000,00000000,0,00000000,0000
1071,00,00000000,00000000,0,00000000,0000
1072,00,00000000,00000000,0,00000000,0000
1073,00,00000000,00000000,0,00000000,0000
1074,00,00000000,00000000,0,00000000,0000
1075,00,00000000,00000000,0,00000000,0000
1076,00,10111000,10110111,0,00000000,0011
1077,00,00000000,00000000,0,00000000,0000
1078,00,00000000,00000000,0,00000000,0000
1079,00,00000000,00000000,0,00000000,0000
1080,00,00000000,00000000,0,00000000,0000
1081,00,00000000,00000000,0,00000000,0000
1082,00,00000000,00000000,0,00000000,0000
1083,00,00000000,00000000,0,00000000,0000
1084,00,00000000,00000000,0,00000000,0000
1085,00,00000000,00000000,0,00000000,0000
1086,00,00000000,00000000,0,00000000,0000
1087,00,00000000,00000000,0,00000000,0000
1088,00,00000000,00000000,0,00000000,0000
1089,00,00000000,00000000,0,00000000,0000
1090,00,00000000,00000000,0,00000000,0000
1091,00,00000000,00000000,0,00000000,0000
1092,00,10111111,10111110,0,00000000,0011
1093,00,00000000,00000000,0,00000000,0000
1094,00,00000000,00000000,0,00000000,0000
1095,00,00000000,00000000,0,00000000,0000
1096,00,00000000,00000000,0,00000000,0000
1097,00,00000000,00000000,0,00000000,0000
1098,00,00000000,00000000,0,00000000,0000
1099,00,00000000,00000000,0,00000000,0000
1100,00,00000000,00000000,0,00000000,0000
1101,00,00000000,00000000,0,00000000,0000
1102,00,00000000,00000000,0,00000000,0000
1103,00,00000000,00000000,0,00000000,0000
1104,00,00000000,00000000,0,00000000,0000
1105,00,00000000,00000000,0,00000000,0000
1106,00,00000000,00000000,0,00000000,0000
1107,00,00000000,00000000,0,00000000,0000
1108,00,00000000,00000000,0,00000000,0000
1109,00,00000000,00000000,0,00000000,0000
1110,00,00000000,00000000,0,00000000,0000
1111,00,00000000,00000000,0,00000000,0000
1112,00,00000000,00000000,0,00000000,0000
1113,00,00000000,00000000,0,00000000,0000
1114,00,00000000,00000000,0,00000000,0000
1115,00,00000000,00000000,0,00000000,0000
1116,00,00000000,00000000,0,00000000,0000
1117,00,00000000,00000000,0,00000000,0000
1118,00,00000000,00000000,0,00000000,0000
1119,00,00000000,00000000,0,00000000,0000
1120,00,00000000,00000000,0,00000000,0000
