t,borrow,dst,src,is_vector,rounds,optype
1314,00,00000000,00000000,0,00000000,0000
1315,10,10010001,10010000,1,00000100,0100
1316,00,00000000,00000000,0,00000000,0000
1317,00,00000000,00000000,0,00000000,0000
1318,00,00000000,00000000,0,00000000,0000
1319,10,10010011,10010010,1,00000100,0100
1320,00,00000000,00000000,0,00000000,0000
1321,00,00000000,00000000,0,00000000,0000
1322,00,00000000,00000000,0,00000000,0000
1323,10,10010101,10010100,1,00000100,0100
1324,00,00000000,00000000,0,00000000,0000
1325,00,00000000,00000000,0,00000000,0000
1326,00,00000000,00000000,0,00000000,0000
1327,10,10010111,10010110,1,00000100,0100
1328,00,00000000,00000000,0,00000000,0000
1329,00,00000000,00000000,0,00000000,0000
1330,00,00000000,00000000,0,00000000,0000
1331,10,10011001,10011000,1,00000100,0100
1332,00,00000000,00000000,0,00000000,0000
1333,00,00000000,00000000,0,00000000,0000
1334,00,00000000,00000000,0,00000000,0000
1335,10,10011011,10011010,1,00000100,0100
1336,00,00000000,00000000,0,00000000,0000
1337,00,00000000,00000000,0,00000000,0000
1338,00,00000000,00000000,0,00000000,0000
1339,10,10011101,10011100,1,00000100,0100
1340,00,00000000,00000000,0,00000000,0000
1341,00,00000000,00000000,0,00000000,0000
1342,00,00000000,00000000,0,00000000,0000
1343,10,10011111,10011110,1,00000100,0100
1344,00,00000000,00000000,0,00000000,0000
1345,00,00000000,00000000,0,00000000,0000
1346,00,00000000,00000000,0,00000000,0000
1347,10,10100001,10100000,1,00000100,0100
1348,00,00000000,00000000,0,00000000,0000
1349,00,00000000,00000000,0,00000000,0000
1350,00,00000000,00000000,0,00000000,0000
1351,10,10100011,10100010,1,00000100,0100
1352,00,00000000,00000000,0,00000000,0000
1353,00,00000000,00000000,0,00000000,0000
1354,00,00000000,00000000,0,00000000,0000
1355,10,10100101,10100100,1,00000100,0100
1356,00,00000000,00000000,0,00000000,0000
1357,00,00000000,00000000,0,00000000,0000
1358,00,00000000,00000000,0,00000000,0000
1359,10,10100111,10100110,1,00000100,0100
1360,00,00000000,00000000,0,00000000,0000
1361,00,00000000,00000000,0,00000000,0000
1362,00,00000000,00000000,0,00000000,0000
1363,10,10101001,10101000,1,00000100,0100
1364,00,00000000,00000000,0,00000000,0000
1365,00,00000000,00000000,0,00000000,0000
1366,00,00000000,00000000,0,00000000,0000
1367,10,10101011,10101010,1,00000100,0100
1368,00,00000000,00000000,0,00000000,0000
1369,00,00000000,00000000,0,00000000,0000
1370,00,00000000,00000000,0,00000000,0000
1371,10,10101101,10101100,1,00000100,0100
1372,00,00000000,00000000,0,00000000,0000
1373,00,00000000,00000000,0,00000000,0000
1374,00,00000000,00000000,0,00000000,0000
1375,10,10101111,10101110,1,00000100,0100
1376,00,00000000,00000000,0,00000000,0000
1377,00,00000000,00000000,0,00000000,0000
1378,00,00000000,00000000,0,00000000,0000
1379,10,10110001,10110000,1,00000100,0100
1380,00,00000000,00000000,0,00000000,0000
1381,00,00000000,00000000,0,00000000,0000
1382,00,00000000,00000000,0,00000000,0000
1383,10,10110011,10110010,1,00000100,0100
1384,00,00000000,00000000,0,00000000,0000
1385,00,00000000,00000000,0,00000000,0000
1386,00,00000000,00000000,0,00000000,0000
1387,10,10110101,10110100,1,00000100,0100
1388,00,00000000,00000000,0,00000000,0000
1389,00,00000000,00000000,0,00000000,0000
1390,00,00000000,00000000,0,00000000,0000
1391,10,10110111,10110110,1,00000100,0100
1392,00,00000000,00000000,0,00000000,0000
1393,00,00000000,00000000,0,00000000,0000
1394,00,00000000,00000000,0,00000000,0000
1395,10,10111001,10111000,1,00000100,0100
1396,00,00000000,00000000,0,00000000,0000
1397,00,00000000,00000000,0,00000000,0000
1398,00,00000000,00000000,0,00000000,0000
1399,10,10111011,10111010,1,00000100,0100
1400,00,00000000,00000000,0,00000000,0000
1401,00,00000000,00000000,0,00000000,0000
1402,00,00000000,00000000,0,00000000,0000
1403,10,10111101,10111100,1,00000100,0100
1404,00,00000000,00000000,0,00000000,0000
1405,00,00000000,00000000,0,00000000,0000
1406,00,00000000,00000000,0,00000000,0000
1407,10,10111111,10111110,1,00000100,0100
1408,00,00000000,00000000,0,00000000,0000
1409,00,00000000,00000000,0,00000000,0000
1410,00,00000000,00000000,0,00000000,0000
1411,10,11000001,11000000,1,00000100,0100
1412,00,00000000,00000000,0,00000000,0000
1413,00,00000000,00000000,0,00000000,0000
1414,00,00000000,00000000,0,00000000,0000
1415,10,11000011,11000010,1,00000100,0100
1416,00,00000000,00000000,0,00000000,0000
1417,00,00000000,00000000,0,00000000,0000
1418,00,00000000,00000000,0,00000000,0000
1419,10,11000101,11000100,1,00000100,0100
1420,00,00000000,00000000,0,00000000,0000
1421,00,00000000,00000000,0,00000000,0000
1422,00,00000000,00000000,0,00000000,0000
1423,10,11000111,11000110,1,00000100,0100
1424,00,00000000,00000000,0,00000000,0000
1425,00,00000000,00000000,0,00000000,0000
1426,00,00000000,00000000,0,00000000,0000
1427,10,11001001,11001000,1,00000100,0100
1428,00,00000000,00000000,0,00000000,0000
1429,00,00000000,00000000,0,00000000,0000
1430,00,00000000,00000000,0,00000000,0000
1431,10,11001011,11001010,1,00000100,0100
1432,00,00000000,00000000,0,00000000,0000
1433,00,00000000,00000000,0,00000000,0000
1434,00,00000000,00000000,0,00000000,0000
1435,10,11001101,11001100,1,00000100,0100
1436,00,00000000,00000000,0,00000000,0000
1437,00,00000000,00000000,0,00000000,0000
1438,00,00000000,00000000,0,00000000,0000
1439,10,11001111,11001110,1,00000100,0100
1440,00,00000000,00000000,0,00000000,0000
1441,00,00000000,00000000,0,00000000,0000
1442,00,00000000,00000000,0,00000000,0000
1443,10,11010001,11010000,1,00000100,0100
1444,00,00000000,00000000,0,00000000,0000
1445,00,00000000,00000000,0,00000000,0000
1446,00,00000000,00000000,0,00000000,0000
1447,10,11010011,11010010,1,00000100,0100
1448,00,00000000,00000000,0,00000000,0000
1449,00,00000000,00000000,0,00000000,0000
1450,00,00000000,00000000,0,00000000,0000
1451,10,11010101,11010100,1,00000100,0100
1452,00,00000000,00000000,0,00000000,0000
1453,00,00000000,00000000,0,00000000,0000
1454,00,00000000,00000000,0,00000000,0000
1455,10,11010111,11010110,1,00000100,0100
1456,00,00000000,00000000,0,00000000,0000
1457,00,00000000,00000000,0,00000000,0000
1458,00,00000000,00000000,0,00000000,0000
1459,10,11011001,11011000,1,00000100,0100
1460,00,00000000,00000000,0,00000000,0000
1461,00,00000000,00000000,0,00000000,0000
1462,00,00000000,00000000,0,00000000,0000
1463,10,11011011,11011010,1,00000100,0100
1464,00,00000000,00000000,0,00000000,0000
1465,00,00000000,00000000,0,00000000,0000
1466,00,00000000,00000000,0,00000000,0000
1467,10,11011101,11011100,1,00000100,0100
1468,00,00000000,00000000,0,00000000,0000
1469,00,00000000,00000000,0,00000000,0000
1470,00,00000000,00000000,0,00000000,0000
1471,10,11011111,11011110,1,00000100,0100
1472,00,00000000,00000000,0,00000000,0000
1473,00,00000000,00000000,0,00000000,0000
1474,00,00000000,00000000,0,00000000,0000
1475,10,11100001,11100000,1,00000100,0100
1476,00,00000000,00000000,0,00000000,0000
1477,00,00000000,00000000,0,00000000,0000
1478,00,00000000,00000000,0,00000000,0000
1479,10,11100011,11100010,1,00000100,0100
1480,00,00000000,00000000,0,00000000,0000
1481,00,00000000,00000000,0,00000000,0000
1482,00,00000000,00000000,0,00000000,0000
1483,10,11100101,11100100,1,00000100,0100
1484,00,00000000,00000000,0,00000000,0000
1485,00,00000000,00000000,0,00000000,0000
1486,00,00000000,00000000,0,00000000,0000
1487,10,11100111,11100110,1,00000100,0100
1488,00,00000000,00000000,0,00000000,0000
1489,00,00000000,00000000,0,00000000,0000
1490,00,00000000,00000000,0,00000000,0000
1491,10,11101001,11101000,1,00000100,0100
1492,00,00000000,00000000,0,00000000,0000
1493,00,00000000,00000000,0,00000000,0000
1494,00,00000000,00000000,0,00000000,0000
1495,10,11101011,11101010,1,00000100,0100
1496,00,00000000,00000000,0,00000000,0000
1497,00,00000000,00000000,0,00000000,0000
1498,00,00000000,00000000,0,00000000,0000
1499,10,11101101,11101100,1,00000100,0100
1500,00,00000000,00000000,0,00000000,0000
1501,00,00000000,00000000,0,00000000,0000
1502,00,00000000,00000000,0,00000000,0000
1503,10,11101111,11101110,1,00000100,0100
1504,00,00000000,00000000,0,00000000,0000
1505,00,00000000,00000000,0,00000000,0000
1506,00,00000000,00000000,0,00000000,0000
1507,10,11110001,11110000,1,00000100,0100
1508,00,00000000,00000000,0,00000000,0000
1509,00,00000000,00000000,0,00000000,0000
1510,00,00000000,00000000,0,00000000,0000
1511,10,11110011,11110010,1,00000100,0100
1512,00,00000000,00000000,0,00000000,0000
1513,00,00000000,00000000,0,00000000,0000
1514,00,00000000,00000000,0,00000000,0000
1515,10,11110101,11110100,1,00000100,0100
1516,00,00000000,00000000,0,00000000,0000
1517,00,00000000,00000000,0,00000000,0000
1518,00,00000000,00000000,0,00000000,0000
1519,10,11110111,11110110,1,00000100,0100
1520,00,00000000,00000000,0,00000000,0000
1521,00,00000000,00000000,0,00000000,0000
1522,00,00000000,00000000,0,00000000,0000
1523,10,11111001,11111000,1,00000100,0100
1524,00,00000000,00000000,0,00000000,0000
1525,00,00000000,00000000,0,00000000,0000
1526,00,00000000,00000000,0,00000000,0000
1527,10,11111011,11111010,1,00000100,0100
1528,00,00000000,00000000,0,00000000,0000
1529,00,00000000,00000000,0,00000000,0000
1530,00,00000000,00000000,0,00000000,0000
1531,10,11111101,11111100,1,00000100,0100
1532,00,00000000,00000000,0,00000000,0000
1533,00,00000000,00000000,0,00000000,0000
1534,00,00000000,00000000,0,00000000,0000
1535,10,11111111,11111110,1,00000100,0100
1536,00,00000000,00000000,0,00000000,0000
1537,00,00000000,00000000,0,00000000,0000
1538,00,00000000,00000000,0,00000000,0000
1539,00,00000000,00000000,0,00000000,0000
1540,00,00000000,00000000,0,00000000,0000
1541,00,00000000,00000000,0,00000000,0000
1542,00,00000000,00000000,0,00000000,0000
1543,00,00000000,00000000,0,00000000,0000
1544,00,00000000,00000000,0,00000000,0000
1545,00,00000000,00000000,0,00000000,0000
1546,00,00000000,00000000,0,00000000,0000
1547,00,00000000,00000000,0,00000000,0000
1548,00,00000000,00000000,0,00000000,0000
1549,00,00000000,00000000,0,00000000,0000
1550,00,00000000,00000000,0,00000000,0000
1551,00,00000000,00000000,0,00000000,0000
1552,00,00000000,00000000,0,00000000,0000
1553,00,00000000,00000000,0,00000000,0000
1554,00,00000000,00000000,0,00000000,0000
1555,00,00000000,00000000,0,00000000,0000
1556,00,00000000,00000000,0,00000000,0000
1557,00,00000000,00000000,0,00000000,0000
1558,00,00000000,00000000,0,00000000,0000
1559,00,00000000,00000000,0,00000000,0000
