t,half,imm,connect,dst,src1,src0,mask,optype
558,00,0,00,00000000,00000000,00000000,0,0000
559,00,0,00,00000000,00000000,00000000,0,0000
560,00,0,00,00000000,00000000,00000000,0,0000
561,00,0,00,00000000,00000000,00000000,0,0000
562,00,0,00,00000000,00000000,00000000,0,0000
563,00,0,00,00000000,00000000,00000000,0,0000
564,00,0,00,00000000,00000000,00000000,0,0000
565,00,0,01,11101101,00000000,11110011,0,1011
566,00,0,00,00000000,00000000,00000000,0,0000
567,00,0,00,00000000,00000000,00000000,0,0000
568,00,0,00,00000000,00000000,00000000,0,0000
569,00,0,00,00000000,00000000,00000000,0,0000
570,00,0,00,00000000,00000000,00000000,0,0000
571,00,0,00,00000000,00000000,00000000,0,0000
572,01,0,10,11011000,11011000,11001000,0,0011
573,00,0,01,11101110,00000000,11110101,0,1011
574,01,0,10,11011001,11011000,11001010,0,0011
575,00,0,00,00000000,00000000,00000000,0,0000
576,01,0,10,11011010,11011000,11001100,0,0011
577,00,0,00,00000000,00000000,00000000,0,0000
578,01,0,10,11011011,11011000,11001110,0,0011
579,00,0,00,00000000,00000000,00000000,0,0000
580,01,0,10,11011101,11011000,11010010,0,0011
581,00,0,01,11101111,00000000,11110111,0,1011
582,01,0,10,11011100,11011000,11010000,0,0011
583,00,0,00,00000000,00000000,00000000,0,0000
584,01,0,10,11011110,11011000,11010100,0,0011
585,00,0,00,00000000,00000000,00000000,0,0000
586,01,0,10,11011111,11011000,11010110,0,0011
587,00,0,00,00000000,00000000,00000000,0,0000
588,01,0,10,10101000,10100001,10100000,0,0011
589,00,0,01,00000111,00000000,00001001,0,1011
590,01,0,10,10101010,10100001,10100001,0,0011
591,00,0,00,00000000,00000000,00000000,0,0000
592,01,0,10,10101110,10100001,10100011,0,0011
593,00,0,00,00000000,00000000,00000000,0,0000
594,01,0,10,10101100,10100001,10100010,0,0011
595,00,0,00,00000000,00000000,00000000,0,0000
596,01,0,10,10110000,10100001,10100100,0,0011
597,00,0,01,00001000,00000000,00001011,0,1011
598,01,0,10,10110010,10100001,10100101,0,0011
599,00,0,01,10110010,00000000,11000000,0,1100
600,01,0,10,10110100,10100001,10100110,0,0011
601,00,0,01,10110011,00000000,11000001,0,1100
602,01,0,10,10110110,10100001,10100111,0,0011
603,00,0,01,10110100,00000000,11000010,0,1100
604,00,0,01,10110101,00000000,11000011,0,1100
605,00,0,01,00001001,00000000,00001101,0,1011
606,00,0,01,10110110,00000000,11000100,0,1100
607,00,0,01,10110111,00000000,11000101,0,1100
608,00,0,01,10111000,00000000,11000110,0,1100
609,00,0,01,10111001,00000000,11000111,0,1100
610,00,0,00,00000000,00000000,00000000,0,0000
611,00,0,00,00000000,00000000,00000000,0,0000
612,00,0,00,00000000,00000000,00000000,0,0000
613,00,0,01,00001010,00000000,00001111,0,1011
614,00,0,00,00000000,00000000,00000000,0,0000
615,00,0,00,00000000,00000000,00000000,0,0000
616,00,0,00,00000000,00000000,00000000,0,0000
617,00,0,00,00000000,00000000,00000000,0,0000
618,00,0,00,00000000,00000000,00000000,0,0000
619,00,0,00,00000000,00000000,00000000,0,0000
620,00,0,00,00000000,00000000,00000000,0,0000
621,00,0,01,00001011,00000000,00010001,0,1011
622,00,0,00,00000000,00000000,00000000,0,0000
623,00,0,00,00000000,00000000,00000000,0,0000
624,00,0,00,00000000,00000000,00000000,0,0000
625,00,0,00,00000000,00000000,00000000,0,0000
626,00,0,00,00000000,00000000,00000000,0,0000
627,00,0,00,00000000,00000000,00000000,0,0000
628,00,0,00,00000000,00000000,00000000,0,0000
629,00,0,01,00001100,00000000,00010011,0,1011
630,00,0,00,00000000,00000000,00000000,0,0000
631,00,0,00,00000000,00000000,00000000,0,0000
632,00,0,00,00000000,00000000,00000000,0,0000
633,00,0,00,00000000,00000000,00000000,0,0000
634,00,0,00,00000000,00000000,00000000,0,0000
635,00,0,00,00000000,00000000,00000000,0,0000
636,01,0,10,11111000,11110111,11101000,0,0011
637,00,0,01,00001101,00000000,00010101,0,1011
638,01,0,10,11111001,11110111,11101010,0,0011
639,00,0,00,00000000,00000000,00000000,0,0000
640,01,0,10,11111010,11110111,11101100,0,0011
641,00,0,00,00000000,00000000,00000000,0,0000
642,01,0,10,11111011,11110111,11101110,0,0011
643,00,0,00,00000000,00000000,00000000,0,0000
644,01,0,10,11111101,11110111,11110010,0,0011
645,00,0,01,00001110,00000000,00010111,0,1011
646,01,0,10,11111100,11110111,11110000,0,0011
647,00,0,00,00000000,00000000,00000000,0,0000
648,01,0,10,11111110,11110111,11110100,0,0011
649,00,0,00,00000000,00000000,00000000,0,0000
650,01,0,10,11111111,11110111,11110110,0,0011
651,00,0,00,00000000,00000000,00000000,0,0000
652,01,0,10,11001000,11000000,11000000,0,0011
653,00,0,01,00100110,00000000,00101001,0,1011
654,01,0,10,11001010,11000000,11000001,0,0011
655,00,0,00,00000000,00000000,00000000,0,0000
656,01,0,10,11001110,11000000,11000011,0,0011
657,00,0,00,00000000,00000000,00000000,0,0000
658,01,0,10,11001100,11000000,11000010,0,0011
659,00,0,00,00000000,00000000,00000000,0,0000
660,01,0,10,11010000,11000000,11000100,0,0011
661,00,0,01,00100111,00000000,00101011,0,1011
662,01,0,10,11010010,11000000,11000101,0,0011
663,00,0,01,11010001,00000000,11100000,0,1100
664,01,0,10,11010100,11000000,11000110,0,0011
665,00,0,01,11010010,00000000,11100001,0,1100
666,01,0,10,11010110,11000000,11000111,0,0011
667,00,0,01,11010011,00000000,11100010,0,1100
668,00,0,01,11010100,00000000,11100011,0,1100
669,00,0,01,00101000,00000000,00101101,0,1011
670,00,0,01,11010101,00000000,11100100,0,1100
671,00,0,01,11010110,00000000,11100101,0,1100
672,00,0,01,11010111,00000000,11100110,0,1100
673,00,0,01,11011000,00000000,11100111,0,1100
674,00,0,00,00000000,00000000,00000000,0,0000
675,00,0,00,00000000,00000000,00000000,0,0000
676,00,0,00,00000000,00000000,00000000,0,0000
677,00,0,01,00101001,00000000,00101111,0,1011
678,00,0,00,00000000,00000000,00000000,0,0000
679,00,0,00,00000000,00000000,00000000,0,0000
680,00,0,00,00000000,00000000,00000000,0,0000
681,00,0,00,00000000,00000000,00000000,0,0000
682,00,0,00,00000000,00000000,00000000,0,0000
683,00,0,00,00000000,00000000,00000000,0,0000
684,00,0,00,00000000,00000000,00000000,0,0000
685,00,0,01,00101010,00000000,00110001,0,1011
686,00,0,00,00000000,00000000,00000000,0,0000
687,00,0,00,00000000,00000000,00000000,0,0000
688,00,0,00,00000000,00000000,00000000,0,0000
689,00,0,00,00000000,00000000,00000000,0,0000
690,00,0,00,00000000,00000000,00000000,0,0000
691,00,0,00,00000000,00000000,00000000,0,0000
692,00,0,00,00000000,00000000,00000000,0,0000
693,00,0,01,00101011,00000000,00110011,0,1011
694,00,0,00,00000000,00000000,00000000,0,0000
695,00,0,00,00000000,00000000,00000000,0,0000
696,00,0,00,00000000,00000000,00000000,0,0000
697,00,0,00,00000000,00000000,00000000,0,0000
698,00,0,00,00000000,00000000,00000000,0,0000
699,00,0,00,00000000,00000000,00000000,0,0000
700,01,0,10,00011000,00010110,00001000,0,0011
701,00,0,01,00101100,00000000,00110101,0,1011
702,01,0,10,00011001,00010110,00001010,0,0011
703,00,0,00,00000000,00000000,00000000,0,0000
704,01,0,10,00011010,00010110,00001100,0,0011
705,00,0,00,00000000,00000000,00000000,0,0000
706,01,0,10,00011011,00010110,00001110,0,0011
707,00,0,00,00000000,00000000,00000000,0,0000
708,01,0,10,00011101,00010110,00010010,0,0011
709,00,0,01,00101101,00000000,00110111,0,1011
710,01,0,10,00011100,00010110,00010000,0,0011
711,00,0,00,00000000,00000000,00000000,0,0000
712,01,0,10,00011110,00010110,00010100,0,0011
713,00,0,00,00000000,00000000,00000000,0,0000
714,01,0,10,00011111,00010110,00010110,0,0011
715,00,0,00,00000000,00000000,00000000,0,0000
716,01,0,10,11101000,11011111,11100000,0,0011
717,00,0,01,01000101,00000000,01001001,0,1011
718,01,0,10,11101010,11011111,11100001,0,0011
719,00,0,00,00000000,00000000,00000000,0,0000
720,01,0,10,11101110,11011111,11100011,0,0011
721,00,0,00,00000000,00000000,00000000,0,0000
722,01,0,10,11101100,11011111,11100010,0,0011
723,00,0,00,00000000,00000000,00000000,0,0000
724,01,0,10,11110000,11011111,11100100,0,0011
725,00,0,01,01000110,00000000,01001011,0,1011
726,01,0,10,11110010,11011111,11100101,0,0011
727,00,0,01,11110000,00000000,00000000,0,1100
728,01,0,10,11110100,11011111,11100110,0,0011
729,00,0,01,11110001,00000000,00000001,0,1100
730,01,0,10,11110110,11011111,11100111,0,0011
731,00,0,01,11110010,00000000,00000010,0,1100
732,00,0,01,11110011,00000000,00000011,0,1100
733,00,0,01,01000111,00000000,01001101,0,1011
734,00,0,01,11110100,00000000,00000100,0,1100
735,00,0,01,11110101,00000000,00000101,0,1100
736,00,0,01,11110110,00000000,00000110,0,1100
737,00,0,01,11110111,00000000,00000111,0,1100
738,00,0,00,00000000,00000000,00000000,0,0000
739,00,0,00,00000000,00000000,00000000,0,0000
740,00,0,00,00000000,00000000,00000000,0,0000
741,00,0,01,01001000,00000000,01001111,0,1011
742,00,0,00,00000000,00000000,00000000,0,0000
743,00,0,00,00000000,00000000,00000000,0,0000
744,00,0,00,00000000,00000000,00000000,0,0000
745,00,0,00,00000000,00000000,00000000,0,0000
746,00,0,00,00000000,00000000,00000000,0,0000
747,00,0,00,00000000,00000000,00000000,0,0000
748,00,0,00,00000000,00000000,00000000,0,0000
749,00,0,01,01001001,00000000,01010001,0,1011
750,00,0,00,00000000,00000000,00000000,0,0000
751,00,0,00,00000000,00000000,00000000,0,0000
752,00,0,00,00000000,00000000,00000000,0,0000
753,00,0,00,00000000,00000000,00000000,0,0000
754,00,0,00,00000000,00000000,00000000,0,0000
755,00,0,00,00000000,00000000,00000000,0,0000
756,00,0,00,00000000,00000000,00000000,0,0000
757,00,0,01,01001010,00000000,01010011,0,1011
758,00,0,00,00000000,00000000,00000000,0,0000
759,00,0,00,00000000,00000000,00000000,0,0000
760,00,0,00,00000000,00000000,00000000,0,0000
761,00,0,00,00000000,00000000,00000000,0,0000
762,00,0,00,00000000,00000000,00000000,0,0000
763,00,0,00,00000000,00000000,00000000,0,0000
764,01,0,10,00111000,00110101,00101000,0,0011
765,00,0,01,01001011,00000000,01010101,0,1011
766,01,0,10,00111001,00110101,00101010,0,0011
767,00,0,00,00000000,00000000,00000000,0,0000
768,01,0,10,00111010,00110101,00101100,0,0011
769,00,0,00,00000000,00000000,00000000,0,0000
770,01,0,10,00111011,00110101,00101110,0,0011
771,00,0,00,00000000,00000000,00000000,0,0000
772,01,0,10,00111101,00110101,00110010,0,0011
773,00,0,01,01001100,00000000,01010111,0,1011
774,01,0,10,00111100,00110101,00110000,0,0011
775,00,0,00,00000000,00000000,00000000,0,0000
776,01,0,10,00111110,00110101,00110100,0,0011
777,00,0,00,00000000,00000000,00000000,0,0000
778,01,0,10,00111111,00110101,00110110,0,0011
779,00,0,00,00000000,00000000,00000000,0,0000
780,01,0,10,00001000,11111110,00000000,0,0011
781,00,0,01,01100100,00000000,01101001,0,1011
782,01,0,10,00001010,11111110,00000001,0,0011
783,00,0,00,00000000,00000000,00000000,0,0000
784,01,0,10,00001110,11111110,00000011,0,0011
785,00,0,00,00000000,00000000,00000000,0,0000
786,01,0,10,00001100,11111110,00000010,0,0011
787,00,0,00,00000000,00000000,00000000,0,0000
788,01,0,10,00010000,11111110,00000100,0,0011
789,00,0,01,01100101,00000000,01101011,0,1011
790,01,0,10,00010010,11111110,00000101,0,0011
791,00,0,01,00001111,00000000,00100000,0,1100
792,01,0,10,00010100,11111110,00000110,0,0011
793,00,0,01,00010000,00000000,00100001,0,1100
794,01,0,10,00010110,11111110,00000111,0,0011
795,00,0,01,00010001,00000000,00100010,0,1100
796,00,0,01,00010010,00000000,00100011,0,1100
797,00,0,01,01100110,00000000,01101101,0,1011
798,00,0,01,00010011,00000000,00100100,0,1100
799,00,0,01,00010100,00000000,00100101,0,1100
800,00,0,01,00010101,00000000,00100110,0,1100
801,00,0,01,00010110,00000000,00100111,0,1100
802,00,0,00,00000000,00000000,00000000,0,0000
803,00,0,00,00000000,00000000,00000000,0,0000
804,00,0,00,00000000,00000000,00000000,0,0000
805,00,0,01,01100111,00000000,01101111,0,1011
806,00,0,00,00000000,00000000,00000000,0,0000
807,00,0,00,00000000,00000000,00000000,0,0000
808,00,0,00,00000000,00000000,00000000,0,0000
809,00,0,00,00000000,00000000,00000000,0,0000
810,00,0,00,00000000,00000000,00000000,0,0000
811,00,0,00,00000000,00000000,00000000,0,0000
812,00,0,00,00000000,00000000,00000000,0,0000
813,00,0,01,01101000,00000000,01110001,0,1011
814,00,0,00,00000000,00000000,00000000,0,0000
815,00,0,00,00000000,00000000,00000000,0,0000
816,00,0,00,00000000,00000000,00000000,0,0000
817,00,0,00,00000000,00000000,00000000,0,0000
818,00,0,00,00000000,00000000,00000000,0,0000
819,00,0,00,00000000,00000000,00000000,0,0000
820,00,0,00,00000000,00000000,00000000,0,0000
821,00,0,01,01101001,00000000,01110011,0,1011
822,00,0,00,00000000,00000000,00000000,0,0000
823,00,0,00,00000000,00000000,00000000,0,0000
824,00,0,00,00000000,00000000,00000000,0,0000
825,00,0,00,00000000,00000000,00000000,0,0000
826,00,0,00,00000000,00000000,00000000,0,0000
827,00,0,00,00000000,00000000,00000000,0,0000
828,01,0,10,01011000,01010100,01001000,0,0011
829,00,0,01,01101010,00000000,01110101,0,1011
830,01,0,10,01011001,01010100,01001010,0,0011
831,00,0,00,00000000,00000000,00000000,0,0000
832,01,0,10,01011010,01010100,01001100,0,0011
833,00,0,00,00000000,00000000,00000000,0,0000
834,01,0,10,01011011,01010100,01001110,0,0011
835,00,0,00,00000000,00000000,00000000,0,0000
836,01,0,10,01011101,01010100,01010010,0,0011
837,00,0,01,01101011,00000000,01110111,0,1011
838,01,0,10,01011100,01010100,01010000,0,0011
839,00,0,00,00000000,00000000,00000000,0,0000
840,01,0,10,01011110,01010100,01010100,0,0011
841,00,0,00,00000000,00000000,00000000,0,0000
842,01,0,10,01011111,01010100,01010110,0,0011
843,00,0,00,00000000,00000000,00000000,0,0000
844,01,0,10,00101000,00011101,00100000,0,0011
845,00,0,01,10000011,00000000,10001001,0,1011
846,01,0,10,00101010,00011101,00100001,0,0011
847,00,0,00,00000000,00000000,00000000,0,0000
848,01,0,10,00101110,00011101,00100011,0,0011
849,00,0,00,00000000,00000000,00000000,0,0000
850,01,0,10,00101100,00011101,00100010,0,0011
851,00,0,00,00000000,00000000,00000000,0,0000
852,01,0,10,00110000,00011101,00100100,0,0011
853,00,0,01,10000100,00000000,10001011,0,1011
854,01,0,10,00110010,00011101,00100101,0,0011
855,00,0,01,00101110,00000000,01000000,0,1100
856,01,0,10,00110100,00011101,00100110,0,0011
857,00,0,01,00101111,00000000,01000001,0,1100
858,01,0,10,00110110,00011101,00100111,0,0011
859,00,0,01,00110000,00000000,01000010,0,1100
860,00,0,01,00110001,00000000,01000011,0,1100
861,00,0,01,10000101,00000000,10001101,0,1011
862,00,0,01,00110010,00000000,01000100,0,1100
863,00,0,01,00110011,00000000,01000101,0,1100
864,00,0,01,00110100,00000000,01000110,0,1100
865,00,0,01,00110101,00000000,01000111,0,1100
866,00,0,00,00000000,00000000,00000000,0,0000
867,00,0,00,00000000,00000000,00000000,0,0000
868,00,0,00,00000000,00000000,00000000,0,0000
869,00,0,01,10000110,00000000,10001111,0,1011
870,00,0,00,00000000,00000000,00000000,0,0000
871,00,0,00,00000000,00000000,00000000,0,0000
872,00,0,00,00000000,00000000,00000000,0,0000
873,00,0,00,00000000,00000000,00000000,0,0000
874,00,0,00,00000000,00000000,00000000,0,0000
875,00,0,00,00000000,00000000,00000000,0,0000
876,00,0,00,00000000,00000000,00000000,0,0000
877,00,0,01,10000111,00000000,10010001,0,1011
878,00,0,00,00000000,00000000,00000000,0,0000
879,00,0,00,00000000,00000000,00000000,0,0000
880,00,0,00,00000000,00000000,00000000,0,0000
881,00,0,00,00000000,00000000,00000000,0,0000
882,00,0,00,00000000,00000000,00000000,0,0000
883,00,0,00,00000000,00000000,00000000,0,0000
884,00,0,00,00000000,00000000,00000000,0,0000
885,00,0,01,10001000,00000000,10010011,0,1011
886,00,0,00,00000000,00000000,00000000,0,0000
887,00,0,00,00000000,00000000,00000000,0,0000
888,00,0,00,00000000,00000000,00000000,0,0000
889,00,0,00,00000000,00000000,00000000,0,0000
890,00,0,00,00000000,00000000,00000000,0,0000
891,00,0,00,00000000,00000000,00000000,0,0000
892,01,0,10,01111000,01110011,01101000,0,0011
893,00,0,01,10001001,00000000,10010101,0,1011
894,01,0,10,01111001,01110011,01101010,0,0011
895,00,0,00,00000000,00000000,00000000,0,0000
896,01,0,10,01111010,01110011,01101100,0,0011
897,00,0,00,00000000,00000000,00000000,0,0000
898,01,0,10,01111011,01110011,01101110,0,0011
899,00,0,00,00000000,00000000,00000000,0,0000
900,01,0,10,01111101,01110011,01110010,0,0011
901,00,0,01,10001010,00000000,10010111,0,1011
902,01,0,10,01111100,01110011,01110000,0,0011
903,00,0,00,00000000,00000000,00000000,0,0000
904,01,0,10,01111110,01110011,01110100,0,0011
905,00,0,00,00000000,00000000,00000000,0,0000
906,01,0,10,01111111,01110011,01110110,0,0011
907,00,0,00,00000000,00000000,00000000,0,0000
908,01,0,10,01001000,00111100,01000000,0,0011
909,00,0,01,10100010,00000000,10101001,0,1011
910,01,0,10,01001010,00111100,01000001,0,0011
911,00,0,00,00000000,00000000,00000000,0,0000
912,01,0,10,01001110,00111100,01000011,0,0011
913,00,0,00,00000000,00000000,00000000,0,0000
914,01,0,10,01001100,00111100,01000010,0,0011
915,00,0,00,00000000,00000000,00000000,0,0000
916,01,0,10,01010000,00111100,01000100,0,0011
917,00,0,01,10100011,00000000,10101011,0,1011
918,01,0,10,01010010,00111100,01000101,0,0011
919,00,0,01,01001101,00000000,01100000,0,1100
920,01,0,10,01010100,00111100,01000110,0,0011
921,00,0,01,01001110,00000000,01100001,0,1100
922,01,0,10,01010110,00111100,01000111,0,0011
923,00,0,01,01001111,00000000,01100010,0,1100
924,00,0,01,01010000,00000000,01100011,0,1100
925,00,0,01,10100100,00000000,10101101,0,1011
926,00,0,01,01010001,00000000,01100100,0,1100
927,00,0,01,01010010,00000000,01100101,0,1100
928,00,0,01,01010011,00000000,01100110,0,1100
929,00,0,01,01010100,00000000,01100111,0,1100
930,00,0,00,00000000,00000000,00000000,0,0000
931,00,0,00,00000000,00000000,00000000,0,0000
932,00,0,00,00000000,00000000,00000000,0,0000
933,00,0,01,10100101,00000000,10101111,0,1011
934,00,0,00,00000000,00000000,00000000,0,0000
935,00,0,00,00000000,00000000,00000000,0,0000
936,00,0,00,00000000,00000000,00000000,0,0000
937,00,0,00,00000000,00000000,00000000,0,0000
938,00,0,00,00000000,00000000,00000000,0,0000
939,00,0,00,00000000,00000000,00000000,0,0000
940,00,0,00,00000000,00000000,00000000,0,0000
941,00,0,01,10100110,00000000,10110001,0,1011
942,00,0,00,00000000,00000000,00000000,0,0000
943,00,0,00,00000000,00000000,00000000,0,0000
944,00,0,00,00000000,00000000,00000000,0,0000
945,00,0,00,00000000,00000000,00000000,0,0000
946,00,0,00,00000000,00000000,00000000,0,0000
947,00,0,00,00000000,00000000,00000000,0,0000
948,00,0,00,00000000,00000000,00000000,0,0000
949,00,0,01,10100111,00000000,10110011,0,1011
950,00,0,00,00000000,00000000,00000000,0,0000
951,00,0,00,00000000,00000000,00000000,0,0000
952,00,0,00,00000000,00000000,00000000,0,0000
953,00,0,00,00000000,00000000,00000000,0,0000
954,00,0,00,00000000,00000000,00000000,0,0000
955,00,0,00,00000000,00000000,00000000,0,0000
956,01,0,10,10011000,10010010,10001000,0,0011
957,00,0,01,10101000,00000000,10110101,0,1011
958,01,0,10,10011001,10010010,10001010,0,0011
959,00,0,00,00000000,00000000,00000000,0,0000
960,01,0,10,10011010,10010010,10001100,0,0011
961,00,0,00,00000000,00000000,00000000,0,0000
962,01,0,10,10011011,10010010,10001110,0,0011
963,00,0,00,00000000,00000000,00000000,0,0000
964,01,0,10,10011101,10010010,10010010,0,0011
965,00,0,01,10101001,00000000,10110111,0,1011
966,01,0,10,10011100,10010010,10010000,0,0011
967,00,0,00,00000000,00000000,00000000,0,0000
968,01,0,10,10011110,10010010,10010100,0,0011
969,00,0,00,00000000,00000000,00000000,0,0000
970,01,0,10,10011111,10010010,10010110,0,0011
971,00,0,00,00000000,00000000,00000000,0,0000
972,01,0,10,01101000,01011011,01100000,0,0011
973,00,0,01,11000001,00000000,11001001,0,1011
974,01,0,10,01101010,01011011,01100001,0,0011
975,00,0,00,00000000,00000000,00000000,0,0000
976,01,0,10,01101110,01011011,01100011,0,0011
977,00,0,00,00000000,00000000,00000000,0,0000
978,01,0,10,01101100,01011011,01100010,0,0011
979,00,0,00,00000000,00000000,00000000,0,0000
980,01,0,10,01110000,01011011,01100100,0,0011
981,00,0,01,11000010,00000000,11001011,0,1011
982,01,0,10,01110010,01011011,01100101,0,0011
983,00,0,01,01101100,00000000,10000000,0,1100
984,01,0,10,01110100,01011011,01100110,0,0011
985,00,0,01,01101101,00000000,10000001,0,1100
986,01,0,10,01110110,01011011,01100111,0,0011
987,00,0,01,01101110,00000000,10000010,0,1100
988,00,0,01,01101111,00000000,10000011,0,1100
989,00,0,01,11000011,00000000,11001101,0,1011
990,00,0,01,01110000,00000000,10000100,0,1100
991,00,0,01,01110001,00000000,10000101,0,1100
992,00,0,01,01110010,00000000,10000110,0,1100
993,00,0,01,01110011,00000000,10000111,0,1100
994,00,0,00,00000000,00000000,00000000,0,0000
995,00,0,00,00000000,00000000,00000000,0,0000
996,00,0,00,00000000,00000000,00000000,0,0000
997,00,0,01,11000100,00000000,11001111,0,1011
998,00,0,00,00000000,00000000,00000000,0,0000
999,00,0,00,00000000,00000000,00000000,0,0000
1000,00,0,00,00000000,00000000,00000000,0,0000
1001,00,0,00,00000000,00000000,00000000,0,0000
1002,00,0,00,00000000,00000000,00000000,0,0000
1003,00,0,00,00000000,00000000,00000000,0,0000
1004,00,0,00,00000000,00000000,00000000,0,0000
1005,00,0,01,11000101,00000000,11010001,0,1011
1006,00,0,00,00000000,00000000,00000000,0,0000
1007,00,0,00,00000000,00000000,00000000,0,0000
1008,00,0,00,00000000,00000000,00000000,0,0000
1009,00,0,00,00000000,00000000,00000000,0,0000
1010,00,0,00,00000000,00000000,00000000,0,0000
1011,00,0,00,00000000,00000000,00000000,0,0000
1012,00,0,00,00000000,00000000,00000000,0,0000
1013,00,0,01,11000110,00000000,11010011,0,1011
1014,00,0,00,00000000,00000000,00000000,0,0000
1015,00,0,00,00000000,00000000,00000000,0,0000
1016,00,0,00,00000000,00000000,00000000,0,0000
1017,00,0,00,00000000,00000000,00000000,0,0000
1018,00,0,00,00000000,00000000,00000000,0,0000
1019,00,0,00,00000000,00000000,00000000,0,0000
1020,01,0,10,10111000,10110001,10101000,0,0011
1021,00,0,01,11000111,00000000,11010101,0,1011
1022,01,0,10,10111001,10110001,10101010,0,0011
1023,00,0,00,00000000,00000000,00000000,0,0000
1024,01,0,10,10111010,10110001,10101100,0,0011
1025,00,0,00,00000000,00000000,00000000,0,0000
1026,01,0,10,10111011,10110001,10101110,0,0011
1027,00,0,00,00000000,00000000,00000000,0,0000
1028,01,0,10,10111101,10110001,10110010,0,0011
1029,00,0,01,11001000,00000000,11010111,0,1011
1030,01,0,10,10111100,10110001,10110000,0,0011
1031,00,0,00,00000000,00000000,00000000,0,0000
1032,01,0,10,10111110,10110001,10110100,0,0011
1033,00,0,00,00000000,00000000,00000000,0,0000
1034,01,0,10,10111111,10110001,10110110,0,0011
1035,00,0,00,00000000,00000000,00000000,0,0000
1036,01,0,10,10001000,01111010,10000000,0,0011
1037,00,0,01,11100000,00000000,11101001,0,1011
1038,01,0,10,10001010,01111010,10000001,0,0011
1039,00,0,00,00000000,00000000,00000000,0,0000
1040,01,0,10,10001110,01111010,10000011,0,0011
1041,00,0,00,00000000,00000000,00000000,0,0000
1042,01,0,10,10001100,01111010,10000010,0,0011
1043,00,0,00,00000000,00000000,00000000,0,0000
1044,01,0,10,10010000,01111010,10000100,0,0011
1045,00,0,01,11100001,00000000,11101011,0,1011
1046,01,0,10,10010010,01111010,10000101,0,0011
1047,00,0,01,10001011,00000000,10100000,0,1100
1048,01,0,10,10010100,01111010,10000110,0,0011
1049,00,0,01,10001100,00000000,10100001,0,1100
1050,01,0,10,10010110,01111010,10000111,0,0011
1051,00,0,01,10001101,00000000,10100010,0,1100
1052,00,0,01,10001110,00000000,10100011,0,1100
1053,00,0,01,11100010,00000000,11101101,0,1011
1054,00,0,01,10001111,00000000,10100100,0,1100
1055,00,0,01,10010000,00000000,10100101,0,1100
1056,00,0,01,10010001,00000000,10100110,0,1100
1057,00,0,01,10010010,00000000,10100111,0,1100
1058,00,0,00,00000000,00000000,00000000,0,0000
1059,00,0,00,00000000,00000000,00000000,0,0000
1060,00,0,00,00000000,00000000,00000000,0,0000
1061,00,0,01,11100011,00000000,11101111,0,1011
1062,00,0,00,00000000,00000000,00000000,0,0000
1063,00,0,00,00000000,00000000,00000000,0,0000
1064,00,0,00,00000000,00000000,00000000,0,0000
1065,00,0,00,00000000,00000000,00000000,0,0000
1066,00,0,00,00000000,00000000,00000000,0,0000
1067,00,0,00,00000000,00000000,00000000,0,0000
1068,00,0,00,00000000,00000000,00000000,0,0000
1069,00,0,01,11100100,00000000,11110001,0,1011
1070,00,0,00,00000000,00000000,00000000,0,0000
1071,00,0,00,00000000,00000000,00000000,0,0000
1072,00,0,00,00000000,00000000,00000000,0,0000
1073,00,0,00,00000000,00000000,00000000,0,0000
1074,00,0,00,00000000,00000000,00000000,0,0000
1075,00,0,00,00000000,00000000,00000000,0,0000
1076,00,0,00,00000000,00000000,00000000,0,0000
1077,00,0,01,11100101,00000000,11110011,0,1011
1078,00,0,00,00000000,00000000,00000000,0,0000
1079,00,0,00,00000000,00000000,00000000,0,0000
1080,00,0,00,00000000,00000000,00000000,0,0000
1081,00,0,00,00000000,00000000,00000000,0,0000
1082,00,0,00,00000000,00000000,00000000,0,0000
1083,00,0,00,00000000,00000000,00000000,0,0000
1084,01,0,10,11011000,11010000,11001000,0,0011
1085,00,0,01,11100110,00000000,11110101,0,1011
1086,01,0,10,11011001,11010000,11001010,0,0011
1087,00,0,00,00000000,00000000,00000000,0,0000
1088,01,0,10,11011010,11010000,11001100,0,0011
1089,00,0,00,00000000,00000000,00000000,0,0000
1090,01,0,10,11011011,11010000,11001110,0,0011
1091,00,0,00,00000000,00000000,00000000,0,0000
1092,01,0,10,11011101,11010000,11010010,0,0011
1093,00,0,01,11100111,00000000,11110111,0,1011
1094,01,0,10,11011100,11010000,11010000,0,0011
1095,00,0,00,00000000,00000000,00000000,0,0000
1096,01,0,10,11011110,11010000,11010100,0,0011
1097,00,0,00,00000000,00000000,00000000,0,0000
1098,01,0,10,11011111,11010000,11010110,0,0011
1099,00,0,00,00000000,00000000,00000000,0,0000
1100,01,0,10,10101000,10011001,10100000,0,0011
1101,00,0,01,11111111,00000000,00001001,0,1011
1102,01,0,10,10101010,10011001,10100001,0,0011
1103,00,0,00,00000000,00000000,00000000,0,0000
1104,01,0,10,10101110,10011001,10100011,0,0011
1105,00,0,00,00000000,00000000,00000000,0,0000
1106,01,0,10,10101100,10011001,10100010,0,0011
1107,00,0,00,00000000,00000000,00000000,0,0000
1108,01,0,10,10110000,10011001,10100100,0,0011
1109,00,0,01,00000000,00000000,00001011,0,1011
1110,01,0,10,10110010,10011001,10100101,0,0011
1111,00,0,01,10101010,00000000,11000000,0,1100
