t,mem_fmt,mem_addr,gpr_fmt,gpr_addr,optype
2450,00,00000000000000000000,00,00000000,00
2451,00,00000000000000000000,00,00000000,00
2452,00,00000000000000000000,00,00000000,00
2453,00,00000000000000000000,00,00000000,00
2454,00,00000000000000000000,00,00000000,00
2455,00,00000000000000000000,00,00000000,00
2456,00,00000000000000000000,00,00000000,00
2457,00,00000000000000000000,00,00000000,00
2458,00,00000000000000000000,00,00000000,00
2459,00,00000000000000000000,00,00000000,00
2460,00,00000000000000000000,00,00000000,00
2461,00,00000000000000000000,00,00000000,00
2462,00,00000000000000000000,00,00000000,00
2463,00,00000000000000000000,00,00000000,00
2464,00,00000000000000000000,00,00000000,00
2465,00,00000000000000000000,00,00000000,00
2466,00,00000000000000000000,00,00000000,00
2467,00,00000000000000000000,00,00000000,00
2468,00,00000000000000000000,00,00000000,00
2469,00,00000000000000000000,00,00000000,00
2470,00,00000000000000000000,00,00000000,00
2471,00,00000000001011010000,00,10100000,11
2472,00,00000000001011010001,00,10100010,11
2473,00,00000000001011010010,00,10100100,11
2474,00,00000000001011010011,00,10100110,11
2475,00,00000000001011010100,00,10101000,11
2476,00,00000000001011010101,00,10101010,11
2477,00,00000000001011010110,00,10101100,11
2478,00,00000000001011010111,00,10101110,11
2479,00,00000000001011011000,00,10110000,11
2480,00,00000000001011011001,00,10110010,11
2481,00,00000000001011011010,00,10110100,11
2482,00,00000000001011011011,00,10110110,11
2483,00,00000000000000000000,00,00000000,00
2484,00,00000000000000000000,00,00000000,00
2485,00,00000000000000000000,00,00000000,00
2486,00,00000000000000000000,00,00000000,00
2487,00,00000000000000000000,00,00000000,00
2488,00,00000000000000000000,00,00000000,00
2489,00,00000000000000000000,00,00000000,00
2490,00,00000000000000000000,00,00000000,00
2491,00,00000000000000000000,00,00000000,00
2492,00,00000000000000000000,00,00000000,00
2493,00,00000000000000000000,00,00000000,00
2494,00,00000000000000000000,00,00000000,00
2495,00,00000000000000000000,00,00000000,00
2496,00,00000000000000000000,00,00000000,00
2497,00,00000000000000000000,00,00000000,00
2498,00,00000000000000000000,00,00000000,00
2499,00,00000000000000000000,00,00000000,00
2500,00,00000000000000000000,00,00000000,00
2501,00,00000000000000000000,00,00000000,00
2502,00,00000000000000000000,00,00000000,00
2503,00,00000000000000000000,00,00000000,00
2504,00,00000000000000000000,00,00000000,00
2505,00,00000000000000000000,00,00000000,00
2506,00,00000000000000000000,00,00000000,00
2507,00,00000000000000000000,00,00000000,00
2508,00,00000000000000000000,00,00000000,00
2509,00,00000000000000000000,00,00000000,00
2510,00,00000000000000000000,00,00000000,00
2511,00,00000000000000000000,00,00000000,00
2512,00,00000000000000000000,00,00000000,00
2513,00,00000000000000000000,00,00000000,00
2514,00,00000000000000000000,00,00000000,00
2515,00,00000000000000000000,00,00000000,00
2516,00,00000000000000000000,00,00000000,00
2517,00,00000000000000000000,00,00000000,00
2518,00,00000000000000000000,00,00000000,00
2519,00,00000000001011011100,00,10111000,11
2520,00,00000000001011011101,00,10111010,11
2521,00,00000000001011011110,00,10111100,11
2522,00,00000000001011011111,00,10111110,11
2523,00,00000000001011100000,00,11000000,11
2524,00,00000000001011100001,00,11000010,11
2525,00,00000000001011100010,00,11000100,11
2526,00,00000000001011100011,00,11000110,11
2527,00,00000000001011100100,00,11001000,11
2528,00,00000000001011100101,00,11001010,11
2529,00,00000000001011100110,00,11001100,11
2530,00,00000000001011100111,00,11001110,11
2531,00,00000000000000000000,00,00000000,00
2532,00,00000000000000000000,00,00000000,00
2533,00,00000000000000000000,00,00000000,00
2534,00,00000000000000000000,00,00000000,00
2535,00,00000000000000000000,00,00000000,00
2536,00,00000000000000000000,00,00000000,00
2537,00,00000000000000000000,00,00000000,00
2538,00,00000000000000000000,00,00000000,00
2539,00,00000000000000000000,00,00000000,00
2540,00,00000000000000000000,00,00000000,00
2541,00,00000000000000000000,00,00000000,00
2542,00,00000000000000000000,00,00000000,00
2543,00,00000000000000000000,00,00000000,00
2544,00,00000000000000000000,00,00000000,00
2545,00,00000000000000000000,00,00000000,00
2546,00,00000000000000000000,00,00000000,00
2547,00,00000000000000000000,00,00000000,00
2548,00,00000000000000000000,00,00000000,00
2549,00,00000000000000000000,00,00000000,00
2550,00,00000000000000000000,00,00000000,00
2551,00,00000000000000000000,00,00000000,00
2552,00,00000000000000000000,00,00000000,00
2553,00,00000000000000000000,00,00000000,00
2554,00,00000000000000000000,00,00000000,00
2555,00,00000000000000000000,00,00000000,00
2556,00,00000000000000000000,00,00000000,00
2557,00,00000000000000000000,00,00000000,00
2558,00,00000000000000000000,00,00000000,00
2559,00,00000000000000000000,00,00000000,00
2560,00,00000000000000000000,00,00000000,00
2561,00,00000000000000000000,00,00000000,00
2562,00,00000000000000000000,00,00000000,00
2563,00,00000000000000000000,00,00000000,00
2564,00,00000000000000000000,00,00000000,00
2565,00,00000000000000000000,00,00000000,00
2566,00,00000000000000000000,00,00000000,00
2567,00,00000000001011101000,00,11010000,11
2568,00,00000000001011101001,00,11010010,11
2569,00,00000000001011101010,00,11010100,11
2570,00,00000000001011101011,00,11010110,11
2571,00,00000000001011101100,00,11011000,11
2572,00,00000000001011101101,00,11011010,11
2573,00,00000000001011101110,00,11011100,11
2574,00,00000000001011101111,00,11011110,11
2575,00,00000000001011110000,00,11100000,11
2576,00,00000000001011110001,00,11100010,11
2577,00,00000000001011110010,00,11100100,11
2578,00,00000000001011110011,00,11100110,11
2579,00,00000000000000000000,00,00000000,00
2580,00,00000000000000000000,00,00000000,00
2581,00,00000000000000000000,00,00000000,00
2582,00,00000000000000000000,00,00000000,00
2583,00,00000000000000000000,00,00000000,00
2584,00,00000000000000000000,00,00000000,00
2585,00,00000000000000000000,00,00000000,00
2586,00,00000000000000000000,00,00000000,00
2587,00,00000000000000000000,00,00000000,00
2588,00,00000000000000000000,00,00000000,00
2589,00,00000000000000000000,00,00000000,00
2590,00,00000000000000000000,00,00000000,00
2591,00,00000000000000000000,00,00000000,00
2592,00,00000000000000000000,00,00000000,00
2593,00,00000000000000000000,00,00000000,00
2594,00,00000000000000000000,00,00000000,00
2595,00,00000000000000000000,00,00000000,00
2596,00,00000000000000000000,00,00000000,00
2597,00,00000000000000000000,00,00000000,00
2598,00,00000000000000000000,00,00000000,00
2599,00,00000000000000000000,00,00000000,00
2600,00,00000000000000000000,00,00000000,00
2601,00,00000000000000000000,00,00000000,00
2602,00,00000000000000000000,00,00000000,00
2603,00,00000000000000000000,00,00000000,00
2604,00,00000000000000000000,00,00000000,00
2605,00,00000000000000000000,00,00000000,00
2606,00,00000000000000000000,00,00000000,00
2607,00,00000000000000000000,00,00000000,00
2608,00,00000000000000000000,00,00000000,00
2609,00,00000000000000000000,00,00000000,00
2610,00,00000000000000000000,00,00000000,00
2611,00,00000000000000000000,00,00000000,00
2612,00,00000000000000000000,00,00000000,00
2613,00,00000000000000000000,00,00000000,00
2614,00,00000000000000000000,00,00000000,00
2615,00,00000000001011110100,00,11101000,11
2616,00,00000000001011110101,00,11101010,11
2617,00,00000000001011110110,00,11101100,11
2618,00,00000000001011110111,00,11101110,11
2619,00,00000000001011111000,00,11110000,11
2620,00,00000000001011111001,00,11110010,11
2621,00,00000000001011111010,00,11110100,11
2622,00,00000000001011111011,00,11110110,11
2623,00,00000000001011111100,00,11111000,11
2624,00,00000000001011111101,00,11111010,11
2625,00,00000000001011111110,00,11111100,11
2626,00,00000000001011111111,00,11111110,11
2627,00,00000000000000000000,00,00000000,00
2628,00,00000000000000000000,00,00000000,00
2629,00,00000000000000000000,00,00000000,00
2630,00,00000000000000000000,00,00000000,00
2631,00,00000000000000000000,00,00000000,00
2632,00,00000000000000000000,00,00000000,00
2633,00,00000000000000000000,00,00000000,00
2634,00,00000000000000000000,00,00000000,00
2635,00,00000000000000000000,00,00000000,00
2636,00,00000000000000000000,00,00000000,00
2637,00,00000000000000000000,00,00000000,00
2638,00,00000000000000000000,00,00000000,00
2639,00,00000000000000000000,00,00000000,00
2640,00,00000000000000000000,00,00000000,00
2641,00,00000000000000000000,00,00000000,00
2642,00,00000000000000000000,00,00000000,00
2643,00,00000000000000000000,00,00000000,00
2644,00,00000000000000000000,00,00000000,00
2645,00,00000000000000000000,00,00000000,00
2646,00,00000000000000000000,00,00000000,00
2647,00,00000000000000000000,00,00000000,00
2648,00,00000000000000000000,00,00000000,00
2649,00,00000000000000000000,00,00000000,00
2650,00,00000000000000000000,00,00000000,00
2651,00,00000000000000000000,00,00000000,00
2652,00,00000000000000000000,00,00000000,00
2653,00,00000000000000000000,00,00000000,00
2654,00,00000000000000000000,00,00000000,00
2655,00,00000000000000000000,00,00000000,00
2656,00,00000000000000000000,00,00000000,00
2657,00,00000000000000000000,00,00000000,00
2658,00,00000000000000000000,00,00000000,00
2659,00,00000000000000000000,00,00000000,00
2660,00,00000000000000000000,00,00000000,00
2661,00,00000000000000000000,00,00000000,00
2662,00,00000000000000000000,00,00000000,00
2663,00,00000000000000000000,00,00000000,00
2664,00,00000000000000000000,00,00000000,00
2665,00,00000000000000000000,00,00000000,00
2666,00,00000000000000000000,00,00000000,00
2667,00,00000000000000000000,00,00000000,00
2668,00,00000000000000000000,00,00000000,00
2669,00,00000000000000000000,00,00000000,00
2670,00,00000000000000000000,00,00000000,00
2671,00,00000000000000000000,00,00000000,00
2672,00,00000000000000000000,00,00000000,00
2673,00,00000000000000000000,00,00000000,00
2674,00,00000000000000000000,00,00000000,00
2675,00,00000000000000000000,00,00000000,00
2676,00,00000000000000000000,00,00000000,00
2677,00,00000000000000000000,00,00000000,00
2678,00,00000000000000000000,00,00000000,00
2679,00,00000000000000000000,00,00000000,00
2680,00,00000000000000000000,00,00000000,00
2681,00,00000000000000000000,00,00000000,00
2682,00,00000000000000000000,00,00000000,00
2683,00,00000000000000000000,00,00000000,00
2684,00,00000000000000000000,00,00000000,00
2685,00,00000000000000000000,00,00000000,00
2686,00,00000000000000000000,00,00000000,00
2687,00,00000000000000000000,00,00000000,00
2688,00,00000000000000000000,00,00000000,00
2689,00,00000000000000000000,00,00000000,00
2690,00,00000000000000000000,00,00000000,00
2691,00,00000000000000000000,00,00000000,00
2692,00,00000000000000000000,00,00000000,00
2693,00,00000000000000000000,00,00000000,00
2694,00,00000000000000000000,00,00000000,00
2695,00,00000000000000000000,00,00000000,00
2696,00,00000000000000000000,00,00000000,00
2697,00,00000000000000000000,00,00000000,00
2698,00,00000000000000000000,00,00000000,00
2699,00,00000000000000000000,00,00000000,00
2700,00,00000000000000000000,00,00000000,00
2701,00,00000000000000000000,00,00000000,00
2702,00,00000000000000000000,00,00000000,00
2703,00,00000000000000000000,00,00000000,00
2704,00,00000000000000000000,00,00000000,00
2705,00,00000000000000000000,00,00000000,00
2706,00,00000000000000000000,00,00000000,00
2707,00,00000000000000000000,00,00000000,00
2708,00,00000000000000000000,00,00000000,00
2709,00,00000000000000000000,00,00000000,00
2710,00,00000000000000000000,00,00000000,00
2711,00,00000000000000000000,00,00000000,00
2712,00,00000000000000000000,00,00000000,00
2713,00,00000000000000000000,00,00000000,00
2714,00,00000000000000000000,00,00000000,00
2715,00,00000000000000000000,00,00000000,00
2716,00,00000000000000000000,00,00000000,00
2717,00,00000000000000000000,00,00000000,00
2718,00,00000000000000000000,00,00000000,00
2719,00,00000000000000000000,00,00000000,00
2720,00,00000000000000000000,00,00000000,00
2721,00,00000000000000000000,00,00000000,00
2722,00,00000000000000000000,00,00000000,00
2723,00,00000000000000000000,00,00000000,00
2724,00,00000000000000000000,00,00000000,00
2725,00,00000000000000000000,00,00000000,00
2726,00,00000000000000000000,00,00000000,00
2727,00,00000000000000000000,00,00000000,00
2728,00,00000000000000000000,00,00000000,00
2729,00,00000000000000000000,00,00000000,00
2730,00,00000000000000000000,00,00000000,00
2731,00,00000000000000000000,00,00000000,00
2732,00,00000000000000000000,00,00000000,00
2733,00,00000000000000000000,00,00000000,00
2734,00,00000000000000000000,00,00000000,00
2735,00,00000000000000000000,00,00000000,00
2736,00,00000000000000000000,00,00000000,00
2737,00,00000000000000000000,00,00000000,00
2738,00,00000000000000000000,00,00000000,00
2739,00,00000000000000000000,00,00000000,00
2740,00,00000000000000000000,00,00000000,00
2741,00,00000000000000000000,00,00000000,00
2742,00,00000000000000000000,00,00000000,00
2743,00,00000000000000000000,00,00000000,00
2744,00,00000000000000000000,00,00000000,00
2745,00,00000000000000000000,00,00000000,00
2746,00,00000000000000000000,00,00000000,00
2747,00,00000000000000000000,00,00000000,00
2748,00,00000000000000000000,00,00000000,00
2749,00,00000000000000000000,00,00000000,00
2750,00,00000000000000000000,00,00000000,00
2751,00,00000000000000000000,00,00000000,00
2752,00,00000000000000000000,00,00000000,00
2753,00,00000000000000000000,00,00000000,00
2754,00,00000000000000000000,00,00000000,00
2755,00,00000000000000000000,00,00000000,00
2756,00,00000000000000000000,00,00000000,00
2757,00,00000000000000000000,00,00000000,00
2758,00,00000000000000000000,00,00000000,00
2759,00,00000000000000000000,00,00000000,00
2760,00,00000000000000000000,00,00000000,00
2761,00,00000000000000000000,00,00000000,00
2762,00,00000000000000000000,00,00000000,00
2763,00,00000000000000000000,00,00000000,00
2764,00,00000000000000000000,00,00000000,00
2765,00,00000000000000000000,00,00000000,00
2766,00,00000000000000000000,00,00000000,00
2767,00,00000000000000000000,00,00000000,00
2768,00,00000000000000000000,00,00000000,00
2769,00,00000000000000000000,00,00000000,00
2770,00,00000000000000000000,00,00000000,00
2771,00,00000000000000000000,00,00000000,00
2772,00,00000000000000000000,00,00000000,00
2773,00,00000000000000000000,00,00000000,00
2774,00,00000000000000000000,00,00000000,00
2775,00,00000000000000000000,00,00000000,00
2776,00,00000000000000000000,00,00000000,00
2777,00,00000000000000000000,00,00000000,00
2778,00,00000000000000000000,00,00000000,00
2779,00,00000000000000000000,00,00000000,00
2780,00,00000000000000000000,00,00000000,00
2781,00,00000000000000000000,00,00000000,00
2782,00,00000000000000000000,00,00000000,00
2783,00,00000000000000000000,00,00000000,00
2784,00,00000000000000000000,00,00000000,00
2785,00,00000000000000000000,00,00000000,00
2786,00,00000000000000000000,00,00000000,00
2787,00,00000000000000000000,00,00000000,00
2788,00,00000000000000000000,00,00000000,00
2789,00,00000000000000000000,00,00000000,00
2790,00,00000000000000000000,00,00000000,00
2791,00,00000000000000000000,00,00000000,00
2792,00,00000000000000000000,00,00000000,00
2793,00,00000000000000000000,00,00000000,00
2794,00,00000000000000000000,00,00000000,00
2795,00,00000000000000000000,00,00000000,00
2796,00,00000000000000000000,00,00000000,00
2797,00,00000000000000000000,00,00000000,00
2798,00,00000000000000000000,00,00000000,00
2799,00,00000000000000000000,00,00000000,00
2800,00,00000000000000000000,00,00000000,00
2801,00,00000000000000000000,00,00000000,00
2802,00,00000000000000000000,00,00000000,00
2803,00,00000000000000000000,00,00000000,00
2804,00,00000000000000000000,00,00000000,00
2805,00,00000000000000000000,00,00000000,00
2806,00,00000000000000000000,00,00000000,00
2807,00,00000000000000000000,00,00000000,00
2808,00,00000000000000000000,00,00000000,00
2809,00,00000000000000000000,00,00000000,00
2810,00,00000000000000000000,00,00000000,00
2811,00,00000000000000000000,00,00000000,00
2812,00,00000000000000000000,00,00000000,00
2813,00,00000000000000000000,00,00000000,00
2814,00,00000000000000000000,00,00000000,00
2815,00,00000000000000000000,00,00000000,00
2816,00,00000000000000000000,00,00000000,00
2817,00,00000000000000000000,00,00000000,00
2818,00,00000000000000000000,00,00000000,00
2819,00,00000000000000000000,00,00000000,00
2820,00,00000000000000000000,00,00000000,00
2821,00,00000000000000000000,00,00000000,00
2822,00,00000000000000000000,00,00000000,00
2823,00,00000000000000000000,00,00000000,00
2824,00,00000000000000000000,00,00000000,00
2825,00,00000000000000000000,00,00000000,00
2826,00,00000000000000000000,00,00000000,00
2827,00,00000000000000000000,00,00000000,00
2828,00,00000000000000000000,00,00000000,00
2829,00,00000000000000000000,00,00000000,00
2830,00,00000000000000000000,00,00000000,00
2831,00,00000000000000000000,00,00000000,00
2832,00,00000000000000000000,00,00000000,00
2833,00,00000000000000000000,00,00000000,00
2834,00,00000000000000000000,00,00000000,00
2835,00,00000000000000000000,00,00000000,00
2836,00,00000000000000000000,00,00000000,00
2837,00,00000000000000000000,00,00000000,00
2838,00,00000000000000000000,00,00000000,00
2839,00,00000000000000000000,00,00000000,00
2840,00,00000000000000000000,00,00000000,00
2841,00,00000000000000000000,00,00000000,00
2842,00,00000000000000000000,00,00000000,00
2843,00,00000000000000000000,00,00000000,00
2844,00,00000000000000000000,00,00000000,00
2845,00,00000000000000000000,00,00000000,00
2846,00,00000000000000000000,00,00000000,00
2847,00,00000000000000000000,00,00000000,00
2848,00,00000000000000000000,00,00000000,00
2849,00,00000000000000000000,00,00000000,00
2850,00,00000000000000000000,00,00000000,00
2851,00,00000000000000000000,00,00000000,00
2852,00,00000000000000000000,00,00000000,00
2853,00,00000000000000000000,00,00000000,00
2854,00,00000000000000000000,00,00000000,00
2855,00,00000000000000000000,00,00000000,00
2856,00,00000000000000000000,00,00000000,00
2857,00,00000000000000000000,00,00000000,00
2858,00,00000000000000000000,00,00000000,00
2859,00,00000000000000000000,00,00000000,00
2860,00,00000000000000000000,00,00000000,00
2861,00,00000000000000000000,00,00000000,00
2862,00,00000000000000000000,00,00000000,00
2863,00,00000000000000000000,00,00000000,00
2864,00,00000000000000000000,00,00000000,00
2865,00,00000000000000000000,00,00000000,00
2866,00,00000000000000000000,00,00000000,00
2867,00,00000000000000000000,00,00000000,00
2868,00,00000000000000000000,00,00000000,00
2869,00,00000000000000000000,00,00000000,00
2870,00,00000000000000000000,00,00000000,00
2871,00,00000000000000000000,00,00000000,00
2872,00,00000000000000000000,00,00000000,00
2873,00,00000000000000000000,00,00000000,00
2874,00,00000000000000000000,00,00000000,00
2875,00,00000000000000000000,00,00000000,00
2876,00,00000000000000000000,00,00000000,00
2877,00,00000000000000000000,00,00000000,00
2878,00,00000000000000000000,00,00000000,00
2879,00,00000000000000000000,00,00000000,00
2880,00,00000000000000000000,00,00000000,00
2881,00,00000000000000000000,00,00000000,00
2882,00,00000000000000000000,00,00000000,00
2883,00,00000000000000000000,00,00000000,00
2884,00,00000000000000000000,00,00000000,00
2885,00,00000000000000000000,00,00000000,00
2886,00,00000000000000000000,00,00000000,00
2887,00,00000000000000000000,00,00000000,00
2888,00,00000000000000000000,00,00000000,00
2889,00,00000000000000000000,00,00000000,00
2890,00,00000000000000000000,00,00000000,00
2891,00,00000000000000000000,00,00000000,00
2892,00,00000000000000000000,00,00000000,00
2893,00,00000000000000000000,00,00000000,00
2894,00,00000000000000000000,00,00000000,00
2895,00,00000000000000000000,00,00000000,00
2896,00,00000000000000000000,00,00000000,00
2897,00,00000000000000000000,00,00000000,00
2898,00,00000000000000000000,00,00000000,00
2899,00,00000000000000000000,00,00000000,00
2900,00,00000000000000000000,00,00000000,00
2901,00,00000000000000000000,00,00000000,00
2902,00,00000000000000000000,00,00000000,00
2903,00,00000000000000000000,00,00000000,00
2904,00,00000000000000000000,00,00000000,00
2905,00,00000000000000000000,00,00000000,00
2906,00,00000000000000000000,00,00000000,00
2907,00,00000000000000000000,00,00000000,00
2908,00,00000000000000000000,00,00000000,00
2909,00,00000000000000000000,00,00000000,00
2910,00,00000000000000000000,00,00000000,00
2911,00,00000000000000000000,00,00000000,00
2912,00,00000000000000000000,00,00000000,00
2913,00,00000000000000000000,00,00000000,00
2914,00,00000000000000000000,00,00000000,00
2915,00,00000000000000000000,00,00000000,00
2916,00,00000000000000000000,00,00000000,00
2917,00,00000000000000000000,00,00000000,00
2918,00,00000000000000000000,00,00000000,00
2919,00,00000000000000000000,00,00000000,00
2920,00,00000000000000000000,00,00000000,00
2921,00,00000000000000000000,00,00000000,00
2922,00,00000000000000000000,00,00000000,00
2923,00,00000000000000000000,00,00000000,00
2924,00,00000000000000000000,00,00000000,00
2925,00,00000000000000000000,00,00000000,00
2926,00,00000000000000000000,00,00000000,00
2927,00,00000000000000000000,00,00000000,00
2928,00,00000000000000000000,00,00000000,00
2929,00,00000000000000000000,00,00000000,00
2930,00,00000000000000000000,00,00000000,00
2931,00,00000000000000000000,00,00000000,00
2932,00,00000000000000000000,00,00000000,00
2933,00,00000000000000000000,00,00000000,00
2934,00,00000000000000000000,00,00000000,00
2935,00,00000000000000000000,00,00000000,00
2936,00,00000000000000000000,00,00000000,00
2937,00,00000000000000000000,00,00000000,00
2938,00,00000000000000000000,00,00000000,00
2939,00,00000000000000000000,00,00000000,00
2940,00,00000000000000000000,00,00000000,00
2941,00,00000000000000000000,00,00000000,00
2942,00,00000000000000000000,00,00000000,00
2943,00,00000000000000000000,00,00000000,00
2944,00,00000000000000000000,00,00000000,00
2945,00,00000000000000000000,00,00000000,00
2946,00,00000000000000000000,00,00000000,00
2947,00,00000000000000000000,00,00000000,00
2948,00,00000000000000000000,00,00000000,00
2949,00,00000000000000000000,00,00000000,00
2950,00,00000000000000000000,00,00000000,00
2951,00,00000000000000000000,00,00000000,00
2952,00,00000000000000000000,00,00000000,00
2953,00,00000000000000000000,00,00000000,00
2954,00,00000000000000000000,00,00000000,00
2955,00,00000000000000000000,00,00000000,00
2956,00,00000000000000000000,00,00000000,00
2957,00,00000000000000000000,00,00000000,00
2958,00,00000000000000000000,00,00000000,00
2959,00,00000000000000000000,00,00000000,00
2960,00,00000000000000000000,00,00000000,00
2961,00,00000000000000000000,00,00000000,00
2962,00,00000000000000000000,00,00000000,00
2963,00,00000000000000000000,00,00000000,00
2964,00,00000000000000000000,00,00000000,00
2965,00,00000000000000000000,00,00000000,00
2966,00,00000000000000000000,00,00000000,00
2967,00,00000000000000000000,00,00000000,00
2968,00,00000000000000000000,00,00000000,00
2969,00,00000000000000000000,00,00000000,00
2970,00,00000000000000000000,00,00000000,00
2971,00,00000000000000000000,00,00000000,00
2972,00,00000000000000000000,00,00000000,00
2973,00,00000000000000000000,00,00000000,00
2974,00,00000000000000000000,00,00000000,00
2975,00,00000000000000000000,00,00000000,00
2976,00,00000000000000000000,00,00000000,00
2977,00,00000000000000000000,00,00000000,00
2978,00,00000000000000000000,00,00000000,00
2979,00,00000000000000000000,00,00000000,00
2980,00,00000000000000000000,00,00000000,00
2981,00,00000000000000000000,00,00000000,00
2982,00,00000000000000000000,00,00000000,00
2983,00,00000000000000000000,00,00000000,00
2984,00,00000000000000000000,00,00000000,00
2985,00,00000000000000000000,00,00000000,00
2986,00,00000000000000000000,00,00000000,00
2987,00,00000000000000000000,00,00000000,00
2988,00,00000000000000000000,00,00000000,00
2989,00,00000000000000000000,00,00000000,00
2990,00,00000000000000000000,00,00000000,00
2991,00,00000000000000000000,00,00000000,00
2992,00,00000000000000000000,00,00000000,00
2993,00,00000000000000000000,00,00000000,00
2994,00,00000000000000000000,00,00000000,00
2995,00,00000000000000000000,00,00000000,00
2996,00,00000000000000000000,00,00000000,00
2997,00,00000000000000000000,00,00000000,00
2998,00,00000000000000000000,00,00000000,00
2999,00,00000000000000000000,00,00000000,00
3000,00,00000000000000000000,00,00000000,00
3001,00,00000000000000000000,00,00000000,00
3002,00,00000000000000000000,00,00000000,00
3003,00,00000000000000000000,00,00000000,00
3004,00,00000000000000000000,00,00000000,00
3005,00,00000000000000000000,00,00000000,00
3006,00,00000000000000000000,00,00000000,00
3007,00,00000000000000000000,00,00000000,00
3008,00,00000000000000000000,00,00000000,00
3009,00,00000000000000000000,00,00000000,00
3010,00,00000000000000000000,00,00000000,00
3011,00,00000000000000000000,00,00000000,00
3012,00,00000000000000000000,00,00000000,00
3013,00,00000000000000000000,00,00000000,00
3014,00,00000000000000000000,00,00000000,00
3015,00,00000000000000000000,00,00000000,00
3016,00,00000000000000000000,00,00000000,00
3017,00,00000000000000000000,00,00000000,00
3018,00,00000000000000000000,00,00000000,00
3019,00,00000000000000000000,00,00000000,00
3020,00,00000000000000000000,00,00000000,00
3021,00,00000000000000000000,00,00000000,00
3022,00,00000000000000000000,00,00000000,00
3023,00,00000000000000000000,00,00000000,00
3024,00,00000000000000000000,00,00000000,00
3025,00,00000000000000000000,00,00000000,00
3026,00,00000000000000000000,00,00000000,00
3027,00,00000000000000000000,00,00000000,00
3028,00,00000000000000000000,00,00000000,00
3029,00,00000000000000000000,00,00000000,00
3030,00,00000000000000000000,00,00000000,00
3031,00,00000000000000000000,00,00000000,00
3032,00,00000000000000000000,00,00000000,00
3033,00,00000000000000000000,00,00000000,00
3034,00,00000000000000000000,00,00000000,00
3035,00,00000000000000000000,00,00000000,00
3036,00,00000000000000000000,00,00000000,00
3037,00,00000000000000000000,00,00000000,00
3038,00,00000000000000000000,00,00000000,00
3039,00,00000000000000000000,00,00000000,00
3040,00,00000000000000000000,00,00000000,00
3041,00,00000000000000000000,00,00000000,00
3042,00,00000000000000000000,00,00000000,00
3043,00,00000000000000000000,00,00000000,00
3044,00,00000000000000000000,00,00000000,00
3045,00,00000000000000000000,00,00000000,00
3046,00,00000000000000000000,00,00000000,00
3047,00,00000000000000000000,00,00000000,00
3048,00,00000000000000000000,00,00000000,00
3049,00,00000000000000000000,00,00000000,00
3050,00,00000000000000000000,00,00000000,00
3051,00,00000000000000000000,00,00000000,00
3052,00,00000000000000000000,00,00000000,00
3053,00,00000000000000000000,00,00000000,00
3054,00,00000000000000000000,00,00000000,00
3055,00,00000000000000000000,00,00000000,00
3056,00,00000000000000000000,00,00000000,00
3057,00,00000000000000000000,00,00000000,00
3058,00,00000000000000000000,00,00000000,00
3059,00,00000000000000000000,00,00000000,00
3060,00,00000000000000000000,00,00000000,00
3061,00,00000000000000000000,00,00000000,00
3062,00,00000000000000000000,00,00000000,00
3063,00,00000000000000000000,00,00000000,00
3064,00,00000000000000000000,00,00000000,00
3065,00,00000000000000000000,00,00000000,00
3066,00,00000000000000000000,00,00000000,00
3067,00,00000000000000000000,00,00000000,00
3068,00,00000000000000000000,00,00000000,00
3069,00,00000000000000000000,00,00000000,00
3070,00,00000000000000000000,00,00000000,00
3071,00,00000000000000000000,00,00000000,00
3072,00,00000000000000000000,00,00000000,00
3073,00,00000000000000000000,00,00000000,00
3074,00,00000000000000000000,00,00000000,00
3075,00,00000000000000000000,00,00000000,00
3076,00,00000000000000000000,00,00000000,00
3077,00,00000000000000000000,00,00000000,00
3078,00,00000000000000000000,00,00000000,00
3079,00,00000000000000000000,00,00000000,00
3080,00,00000000000000000000,00,00000000,00
3081,00,00000000000000000000,00,00000000,00
3082,00,00000000000000000000,00,00000000,00
3083,00,00000000000000000000,00,00000000,00
3084,00,00000000000000000000,00,00000000,00
3085,00,00000000000000000000,00,00000000,00
3086,00,00000000000000000000,00,00000000,00
3087,00,00000000000000000000,00,00000000,00
3088,00,00000000000000000000,00,00000000,00
3089,00,00000000000000000000,00,00000000,00
3090,00,00000000000000000000,00,00000000,00
3091,00,00000000000000000000,00,00000000,00
3092,00,00000000000000000000,00,00000000,00
3093,00,00000000000000000000,00,00000000,00
3094,00,00000000000000000000,00,00000000,00
3095,00,00000000000000000000,00,00000000,00
